timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1708306139,,0,21.04321,8.185802,37.66811,172.0564,1.798388,3.792502,0,0.926874,0,0,3.582762,0,13.15838,12.38863,20.17418,20.33509,21.77509,20.20068,20.33077,20.3128,20.01507,20.90498,0,14.19692
1708306140,,4.122153,21.16736,8.020703,37.62737,172.1804,2.158066,0,1.46218,0,3.29737,3.676705,0,3.831132,13.54598,12.31071,19.99965,20.24865,21.77889,20.20068,20.33448,20.36842,20.06312,20.94547,0,14.01856
1708306141,,0,21.29151,8.065268,37.50243,172.0587,0,0.754755,2.741587,3.646245,0,0,0,0,13.85844,12.59761,20.05746,20.27602,21.78461,20.18016,20.51393,20.36842,20.09516,20.95397,0,14.86382
1708306142,,1.534921,21.03827,8.107237,37.2462,172.2618,2.852396,3.773775,0,0,0,0,3.530821,0,14.01582,13.22295,20.05746,20.27602,21.80882,20.18253,20.03619,20.39253,19.52147,20.97945,0,15.21739
1708306143,,3.069842,21.01733,8.156275,38.05996,171.9854,0.713099,0,1.417714,0,3.544859,3.697804,0,1.479525,13.62969,12.72239,20.33007,20.11879,21.73322,20.18253,20.48602,20.39771,19.18399,20.80519,0,14.72506
1708306144,,0,21.00337,8.031632,38.04463,171.8706,0,3.010052,2.658214,3.668354,0,0,0,0,13.82484,12.85652,20.22521,20.11879,21.70802,20.18536,20.72085,20.3627,20.3836,20.8264,0,14.78524
1708306145,,4.2069,21.01167,8.097031,37.6897,172.0504,3.608472,0.752513,0,0,1.471902,0,3.668782,0,13.80036,13.01826,19.8547,20.3449,21.31658,20.10138,20.74837,20.31404,20.33828,20.85822,0,14.84404
1708306146,,0,21.25653,8.100931,38.07066,171.9879,0,0,1.988225,0,2.759815,3.725373,0,3.735599,14.10229,12.92844,20.02965,20.33717,21.95248,20.08038,20.1925,20.47648,20.30806,20.96829,0,14.87803
1708306147,,0,21.31775,8.116535,38.03304,171.9584,0.767777,3.736525,2.38587,3.757912,0,0,1.461258,0,13.9389,13.14179,20.24784,20.33524,21.93426,20.14766,20.61114,20.47203,20.35081,20.94542,0,15.09799
1708306148,,3.810041,21.3655,7.904974,38.10514,172.0268,3.838884,0,0,0,2.814385,0.756476,2.922516,1.467847,14.03385,12.98428,20.21291,20.31272,21.91604,20.05553,20.44145,20.32796,20.43763,20.93779,0,15.10604
1708306149,,0,21.2341,8.126204,37.85356,171.8699,0,0.773568,1.776668,0.737874,1.501005,3.782378,0,2.752214,13.62472,12.68552,20.05032,20.29101,21.97318,19.99412,20.01475,20.41285,20.49551,21.02911,0,13.8524
1708306150,,0.785061,21.24953,8.115496,37.39673,172.0386,1.846171,3.867841,2.132001,3.68937,0,0,2.075432,0,13.49743,12.37514,20.06998,20.26931,21.81023,20.01511,20.5051,20.35451,19.97491,20.92382,0,14.29508
1708306151,,3.925307,21.31125,8.072657,37.67023,171.8557,2.215405,0,0,0,2.818822,0.949214,1.383621,3.015419,13.1393,12.19939,20.12147,20.33752,21.76949,20.04122,20.04764,20.36739,20.08979,20.8975,0,13.98782
1708306152,,0,21.18324,7.731118,37.71214,172.0965,0,3.098079,1.414959,1.869181,0.880882,3.037484,0,1.50771,13.39923,12.14505,20.27211,20.31645,21.71192,20.08038,20.17685,20.40379,20.16638,20.85411,0,14.10408
1708306153,,2.363266,21.22872,7.995635,37.6908,171.9677,2.944361,0.77452,2.122439,2.243018,0,0,3.553685,0.743186,13.39335,12.26869,20.21188,20.28485,21.86371,20.05302,20.26147,20.30031,20.22927,20.91358,0,13.9012
1708306154,,1.57551,21.2742,7.994873,37.3294,171.9383,0.920113,0,0,0,3.688402,2.265008,0.710737,3.715931,13.32268,12.42384,20.30916,20.41109,21.91221,20.04997,20.39612,20.36373,20.44983,20.91358,0,14.41473
1708306155,,0,21.16856,7.991826,37.74157,172.1982,0,3.739821,1.465394,2.886738,0.737681,1.510005,0,0,13.0556,12.29757,19.97083,20.38799,21.98496,20.04081,20.18376,20.35163,20.52335,20.89527,0,15.0268
1708306156,,4.255902,21.26609,7.874074,37.97646,171.9784,3.632728,0,2.747613,0.721685,0,0,3.51303,0,14.33068,13.35134,20.27531,20.29557,21.80021,20.24406,20.44551,20.43929,20.30038,20.79667,0,14.87146
1708306157,,0,21.33112,8.039915,37.7874,172.3083,0,0,0,0,3.733554,2.88054,0,3.010646,14.1971,13.08192,20.33294,20.42424,21.96622,20.26798,20.39845,20.43681,20.50651,20.79667,0,14.92096
1708306158,,2.003756,21.59963,8.093028,37.37099,172.2088,0,3.828982,2.216689,3.784206,0,0.900169,0,0,13.96706,12.94187,20.21557,20.41832,22.00772,20.36368,20.28107,20.42692,20.55804,20.87861,0,14.72529
1708306159,,2.404507,21.28405,8.139634,37.88839,172.4886,3.656756,0,2.216689,0,0,0,3.505833,0,14.16606,13.05122,20.30005,20.39464,21.79339,20.34219,20.47212,20.42919,20.45465,20.9018,0,15.07228
1708306160,,0,21.28405,7.960125,37.66591,172.1982,0,1.890736,0,0,3.603786,3.793976,0,3.790073,14.22277,13.00558,20.2707,20.30582,21.86211,20.34219,20.47168,20.3087,20.44427,20.90605,0,15.06534
1708306161,,4.558898,21.42362,8.057961,37.68776,172.3344,1.805995,2.268884,2.824491,3.629459,0,0,0,0,14.25044,12.94636,20.08108,20.30582,21.84349,20.33714,20.43725,20.32534,20.44081,20.92305,0,14.83639
1708306162,,0,21.33183,8.088816,37.60903,172.2514,2.167194,0,1.506395,0,0,0,3.469915,0.752211,14.14946,13.58006,19.95496,20.53851,21.81556,20.48553,20.10816,20.42457,20.38014,21.00495,0,15.3248
1708306163,,1.589104,21.18533,8.108009,38.13303,171.4865,0,3.843224,0,0,3.515048,3.793175,0,3.008843,14.48547,13.38051,20.08696,20.3136,22.04543,20.48553,21.07694,20.29727,20.29657,20.95836,0,15.37909
1708306164,,2.979571,20.96557,8.051929,37.84634,172.3773,3.732908,0,2.278842,3.784309,0,0,0,0,13.62323,12.34493,20.14949,20.25737,22.02108,19.81999,20.6539,20.40619,20.27567,20.88848,0,14.45575
1708306165,,0,21.25373,8.141001,37.81469,172.3166,0,0,1.519228,0,0,0,3.5258,1.476357,13.63781,12.35321,20.27544,20.45432,22.01296,20.26625,20.25829,20.43341,20.32393,20.90696,0,14.10555
1708306166,,4.524772,21.26131,8.111593,37.71047,172.2917,0,3.809831,0,0.755004,3.666435,3.709782,0,0,13.25666,12.04955,20.17512,20.36691,21.85929,20.37781,20.61019,20.44524,20.44397,20.95997,0,14.03048
