Timestamp,Jobs,Completed,Removed,Idle,Running,Held,Suspended
1726998486,910,0,0,786,124,0,0
1726998487,909,0,0,785,124,0,0
1726998489,905,0,0,783,122,0,0
1726998490,904,0,0,782,122,0,0
1726998492,904,0,0,782,122,0,0
1726998493,902,0,0,781,121,0,0
1726998494,900,0,0,779,121,0,0
1726998495,900,0,0,779,121,0,0
1726998496,898,0,0,778,120,0,0
1726998497,898,0,0,778,120,0,0
1726998498,896,0,0,778,118,0,0
1726998500,895,0,0,777,118,0,0
1726998501,895,0,0,777,118,0,0
1726998502,892,0,0,774,118,0,0
1726998503,891,0,0,773,118,0,0
1726998504,890,0,0,772,118,0,0
1726998505,889,0,0,771,118,0,0
1726998506,888,0,0,770,118,0,0
1726998507,887,0,0,769,118,0,0
1726998509,886,0,0,768,118,0,0
1726998510,885,0,0,767,118,0,0
1726998511,883,0,0,765,118,0,0
1726998512,882,0,0,764,118,0,0
1726998513,881,0,0,753,128,0,0
1726998514,881,0,0,753,128,0,0
1726998515,877,0,0,749,128,0,0
1726998516,877,0,0,749,128,0,0
1726998518,873,0,0,748,125,0,0
1726998519,873,0,0,748,125,0,0
1726998520,873,0,0,748,125,0,0
1726998521,873,0,0,748,125,0,0
1726998522,873,0,0,748,125,0,0
1726998523,873,0,0,748,125,0,0
1726998524,873,0,0,748,125,0,0
1726998525,873,0,0,748,125,0,0
1726998526,873,0,0,748,125,0,0
1726998528,873,0,0,748,125,0,0
1726998529,873,0,0,748,125,0,0
1726998530,874,0,0,749,125,0,0
1726998531,874,0,0,749,125,0,0
1726998532,874,0,0,749,125,0,0
1726998533,874,0,0,746,128,0,0
1726998535,874,0,0,746,128,0,0
1726998536,874,0,0,746,128,0,0
1726998537,874,0,0,746,128,0,0
1726998538,874,0,0,746,128,0,0
1726998539,874,0,0,746,128,0,0
1726998540,874,0,0,746,128,0,0
1726998542,874,0,0,746,128,0,0
1726998543,874,0,0,746,128,0,0
1726998544,874,0,0,746,128,0,0
1726998545,874,0,0,746,128,0,0
1726998546,874,0,0,746,128,0,0
1726998547,872,0,0,745,127,0,0
1726998548,871,0,0,744,127,0,0
1726998550,871,0,0,744,127,0,0
1726998551,871,0,0,744,127,0,0
1726998552,871,0,0,744,127,0,0
1726998553,871,0,0,744,127,0,0
1726998554,871,0,0,744,127,0,0
1726998555,871,0,0,744,127,0,0
1726998556,871,0,0,744,127,0,0
1726998557,871,0,0,744,127,0,0
1726998559,871,0,0,744,127,0,0
1726998560,870,0,0,743,127,0,0
1726998561,870,0,0,743,127,0,0
1726998562,870,0,0,743,127,0,0
1726998563,870,0,0,743,127,0,0
1726998564,870,0,0,743,127,0,0
1726998565,870,0,0,743,127,0,0
1726998567,870,0,0,743,127,0,0
1726998568,870,0,0,743,127,0,0
1726998569,870,0,0,743,127,0,0
1726998570,870,0,0,743,127,0,0
1726998571,869,0,0,742,127,0,0
1726998572,869,0,0,742,127,0,0
1726998574,869,0,0,742,127,0,0
1726998575,869,0,0,742,127,0,0
1726998576,869,0,0,742,127,0,0
1726998577,869,0,0,742,127,0,0
1726998578,869,0,0,742,127,0,0
1726998579,869,0,0,742,127,0,0
1726998580,869,0,0,742,127,0,0
1726998582,869,0,0,742,127,0,0
1726998583,869,0,0,742,127,0,0
1726998584,868,0,0,742,126,0,0
1726998585,868,0,0,742,126,0,0
1726998586,868,0,0,742,126,0,0
1726998587,868,0,0,742,126,0,0
1726998588,866,0,0,740,126,0,0
1726998589,865,0,0,739,126,0,0
1726998591,865,0,0,739,126,0,0
1726998592,865,0,0,739,126,0,0
1726998593,865,0,0,739,126,0,0
1726998594,865,0,0,737,128,0,0
1726998595,865,0,0,737,128,0,0
1726998596,865,0,0,737,128,0,0
1726998597,865,0,0,737,128,0,0
1726998599,865,0,0,737,128,0,0
1726998600,865,0,0,737,128,0,0
1726998601,865,0,0,737,128,0,0
1726998602,864,0,0,736,128,0,0
1726998603,864,0,0,736,128,0,0
1726998605,864,0,0,736,128,0,0
1726998606,864,0,0,736,128,0,0
1726998607,864,0,0,736,128,0,0
1726998608,864,0,0,736,128,0,0
1726998609,863,0,0,735,128,0,0
1726998611,863,0,0,737,126,0,0
1726998612,863,0,0,737,126,0,0
1726998613,863,0,0,738,125,0,0
1726998615,863,0,0,738,125,0,0
1726998616,863,0,0,738,125,0,0
1726998617,862,0,0,737,125,0,0
1726998618,862,0,0,737,125,0,0
1726998619,862,0,0,737,125,0,0
1726998620,862,0,0,737,125,0,0
1726998621,862,0,0,737,125,0,0
1726998623,862,0,0,737,125,0,0
1726998624,862,0,0,737,125,0,0
1726998625,862,0,0,737,125,0,0
1726998626,862,0,0,737,125,0,0
1726998627,862,0,0,737,125,0,0
1726998628,862,0,0,737,125,0,0
1726998629,862,0,0,737,125,0,0
1726998631,862,0,0,737,125,0,0
1726998632,862,0,0,737,125,0,0
1726998633,862,0,0,737,125,0,0
1726998634,862,0,0,737,125,0,0
1726998635,862,0,0,737,125,0,0
1726998636,862,0,0,737,125,0,0
1726998638,862,0,0,737,125,0,0
1726998639,862,0,0,737,125,0,0
1726998640,862,0,0,737,125,0,0
1726998641,862,0,0,737,125,0,0
1726998642,862,0,0,737,125,0,0
1726998644,862,0,0,737,125,0,0
1726998645,862,0,0,737,125,0,0
1726998646,862,0,0,737,125,0,0
1726998647,862,0,0,737,125,0,0
1726998648,862,0,0,737,125,0,0
1726998650,862,0,0,737,125,0,0
1726998651,862,0,0,737,125,0,0
1726998652,862,0,0,737,125,0,0
1726998653,862,0,0,736,126,0,0
1726998654,862,0,0,734,128,0,0
1726998655,862,0,0,734,128,0,0
1726998657,862,0,0,734,128,0,0
1726998658,862,0,0,734,128,0,0
1726998659,862,0,0,734,128,0,0
1726998660,862,0,0,734,128,0,0
1726998661,862,0,0,734,128,0,0
1726998662,861,0,0,734,127,0,0
1726998664,861,0,0,734,127,0,0
1726998665,860,0,0,734,126,0,0
1726998666,860,0,0,734,126,0,0
1726998667,860,0,0,734,126,0,0
1726998668,860,0,0,734,126,0,0
1726998670,860,0,0,734,126,0,0
1726998671,860,0,0,734,126,0,0
1726998672,860,0,0,734,126,0,0
1726998673,860,0,0,734,126,0,0
1726998675,859,0,0,734,125,0,0
1726998676,857,0,0,733,124,0,0
1726998677,857,0,0,733,124,0,0
1726998679,857,0,0,733,124,0,0
1726998680,857,0,0,733,124,0,0
1726998681,857,0,0,733,124,0,0
1726998682,857,0,0,733,124,0,0
1726998684,856,0,0,732,124,0,0
1726998686,856,0,0,732,124,0,0
1726998687,856,0,0,732,124,0,0
1726998689,856,0,0,732,124,0,0
1726998690,856,0,0,732,124,0,0
1726998691,856,0,0,732,124,0,0
1726998693,856,0,0,732,124,0,0
1726998694,854,0,0,732,122,0,0
1726998696,854,0,0,732,122,0,0
1726998697,854,0,0,732,122,0,0
1726998698,854,0,0,732,122,0,0
1726998699,854,0,0,732,122,0,0
1726998701,854,0,0,732,122,0,0
1726998702,854,0,0,732,122,0,0
1726998703,854,0,0,733,121,0,0
1726998704,854,0,0,733,121,0,0
1726998705,854,0,0,733,121,0,0
1726998707,854,0,0,734,120,0,0
1726998708,854,0,0,734,120,0,0
1726998709,854,0,0,734,120,0,0
1726998711,854,0,0,734,120,0,0
1726998712,854,0,0,734,120,0,0
1726998713,854,0,0,727,127,0,0
1726998714,852,0,0,726,126,0,0
1726998716,852,0,0,726,126,0,0
1726998717,852,0,0,726,126,0,0
1726998718,852,0,0,726,126,0,0
1726998720,848,0,0,726,122,0,0
1726998721,848,0,0,726,122,0,0
1726998722,848,0,0,726,122,0,0
1726998724,848,0,0,726,122,0,0
1726998725,848,0,0,726,122,0,0
1726998726,848,0,0,726,122,0,0
1726998728,848,0,0,726,122,0,0
1726998729,848,0,0,726,122,0,0
1726998730,848,0,0,726,122,0,0
1726998732,848,0,0,726,122,0,0
1726998733,848,0,0,726,122,0,0
1726998734,848,0,0,726,122,0,0
1726998736,848,0,0,726,122,0,0
1726998737,848,0,0,726,122,0,0
1726998739,848,0,0,726,122,0,0
1726998740,848,0,0,726,122,0,0
1726998741,848,0,0,726,122,0,0
1726998743,848,0,0,726,122,0,0
1726998744,848,0,0,726,122,0,0
1726998745,847,0,0,726,121,0,0
1726998746,847,0,0,726,121,0,0
1726998748,846,0,0,725,121,0,0
1726998749,846,0,0,725,121,0,0
1726998750,843,0,0,723,120,0,0
1726998751,843,0,0,723,120,0,0
1726998752,843,0,0,723,120,0,0
1726998753,843,0,0,723,120,0,0
1726998754,843,0,0,723,120,0,0
1726998755,843,0,0,723,120,0,0
1726998756,843,0,0,723,120,0,0
1726998758,843,0,0,723,120,0,0
1726998759,843,0,0,723,120,0,0
1726998760,844,0,0,724,120,0,0
1726998761,844,0,0,716,128,0,0
1726998762,844,0,0,716,128,0,0
1726998764,844,0,0,716,128,0,0
1726998765,844,0,0,716,128,0,0
1726998766,844,0,0,716,128,0,0
1726998767,844,0,0,716,128,0,0
1726998769,836,0,0,709,127,0,0
1726998770,835,0,0,708,127,0,0
1726998771,835,0,0,708,127,0,0
1726998773,833,0,0,706,127,0,0
1726998774,832,0,0,705,127,0,0
1726998775,830,0,0,705,125,0,0
1726998776,829,0,0,705,124,0,0
1726998777,828,0,0,705,123,0,0
1726998778,827,0,0,705,122,0,0
1726998780,826,0,0,705,121,0,0
1726998781,825,0,0,699,126,0,0
1726998782,825,0,0,699,126,0,0
1726998783,823,0,0,699,124,0,0
1726998784,823,0,0,699,124,0,0
1726998785,822,0,0,699,123,0,0
1726998786,822,0,0,699,123,0,0
1726998787,821,0,0,699,122,0,0
1726998788,821,0,0,699,122,0,0
1726998789,821,0,0,699,122,0,0
1726998791,821,0,0,699,122,0,0
1726998792,821,0,0,699,122,0,0
1726998793,821,0,0,699,122,0,0
1726998794,821,0,0,699,122,0,0
1726998795,821,0,0,699,122,0,0
1726998796,821,0,0,699,122,0,0
1726998798,821,0,0,699,122,0,0
1726998799,821,0,0,699,122,0,0
1726998800,821,0,0,699,122,0,0
1726998801,821,0,0,699,122,0,0
1726998802,821,0,0,699,122,0,0
1726998803,821,0,0,699,122,0,0
1726998804,821,0,0,699,122,0,0
1726998805,821,0,0,699,122,0,0
1726998807,821,0,0,699,122,0,0
1726998808,821,0,0,699,122,0,0
1726998809,821,0,0,699,122,0,0
1726998810,821,0,0,699,122,0,0
1726998811,821,0,0,699,122,0,0
1726998813,821,0,0,699,122,0,0
1726998814,821,0,0,699,122,0,0
1726998815,821,0,0,699,122,0,0
1726998816,820,0,0,699,121,0,0
1726998817,820,0,0,699,121,0,0
1726998819,819,0,0,699,120,0,0
1726998820,819,0,0,699,120,0,0
1726998821,818,0,0,699,119,0,0
1726998822,818,0,0,699,119,0,0
1726998824,817,0,0,699,118,0,0
1726998825,817,0,0,699,118,0,0
1726998826,817,0,0,699,118,0,0
1726998827,817,0,0,699,118,0,0
1726998828,817,0,0,699,118,0,0
1726998830,817,0,0,699,118,0,0
1726998831,816,0,0,698,118,0,0
1726998832,816,0,0,698,118,0,0
1726998833,816,0,0,698,118,0,0
1726998835,816,0,0,698,118,0,0
1726998836,816,0,0,698,118,0,0
1726998837,816,0,0,698,118,0,0
1726998838,816,0,0,698,118,0,0
1726998840,816,0,0,698,118,0,0
1726998841,815,0,0,687,128,0,0
1726998842,815,0,0,687,128,0,0
1726998843,814,0,0,686,128,0,0
1726998845,812,0,0,684,128,0,0
1726998846,811,0,0,683,128,0,0
1726998847,810,0,0,682,128,0,0
1726998848,810,0,0,682,128,0,0
1726998849,810,0,0,682,128,0,0
1726998851,809,0,0,681,128,0,0
1726998852,809,0,0,681,128,0,0
1726998853,809,0,0,681,128,0,0
1726998854,809,0,0,681,128,0,0
1726998855,809,0,0,681,128,0,0
1726998856,809,0,0,681,128,0,0
1726998857,809,0,0,681,128,0,0
1726998858,809,0,0,681,128,0,0
1726998860,809,0,0,681,128,0,0
1726998861,809,0,0,681,128,0,0
1726998862,809,0,0,681,128,0,0
1726998863,809,0,0,681,128,0,0
1726998864,809,0,0,681,128,0,0
1726998865,809,0,0,681,128,0,0
1726998867,809,0,0,681,128,0,0
1726998868,809,0,0,681,128,0,0
1726998869,809,0,0,681,128,0,0
1726998870,809,0,0,681,128,0,0
1726998871,809,0,0,681,128,0,0
1726998872,809,0,0,681,128,0,0
1726998874,809,0,0,681,128,0,0
1726998875,809,0,0,681,128,0,0
1726998876,809,0,0,681,128,0,0
1726998877,809,0,0,681,128,0,0
1726998879,809,0,0,681,128,0,0
1726998880,809,0,0,681,128,0,0
1726998881,809,0,0,681,128,0,0
1726998883,809,0,0,681,128,0,0
1726998884,807,0,0,679,128,0,0
1726998886,805,0,0,677,128,0,0
1726998887,805,0,0,677,128,0,0
1726998888,801,0,0,673,128,0,0
1726998890,801,0,0,673,128,0,0
1726998891,800,0,0,672,128,0,0
1726998892,799,0,0,671,128,0,0
1726998893,799,0,0,671,128,0,0
1726998894,799,0,0,671,128,0,0
1726998895,799,0,0,671,128,0,0
1726998896,799,0,0,671,128,0,0
1726998897,799,0,0,671,128,0,0
1726998899,799,0,0,671,128,0,0
1726998900,799,0,0,671,128,0,0
1726998901,799,0,0,671,128,0,0
1726998902,800,0,0,672,128,0,0
1726998904,800,0,0,672,128,0,0
1726998905,800,0,0,672,128,0,0
1726998906,800,0,0,672,128,0,0
1726998907,800,0,0,672,128,0,0
1726998908,798,0,0,670,128,0,0
1726998910,796,0,0,668,128,0,0
1726998911,796,0,0,668,128,0,0
1726998912,796,0,0,668,128,0,0
1726998914,796,0,0,668,128,0,0
1726998915,796,0,0,668,128,0,0
1726998916,796,0,0,668,128,0,0
1726998918,796,0,0,668,128,0,0
1726998919,796,0,0,668,128,0,0
1726998920,796,0,0,668,128,0,0
1726998921,796,0,0,668,128,0,0
1726998923,796,0,0,668,128,0,0
1726998924,792,0,0,664,128,0,0
1726998926,792,0,0,664,128,0,0
1726998927,792,0,0,664,128,0,0
1726998928,792,0,0,664,128,0,0
1726998929,792,0,0,664,128,0,0
1726998930,792,0,0,664,128,0,0
1726998932,792,0,0,664,128,0,0
1726998933,792,0,0,664,128,0,0
1726998934,789,0,0,661,128,0,0
1726998935,789,0,0,661,128,0,0
1726998936,789,0,0,661,128,0,0
1726998937,789,0,0,661,128,0,0
1726998939,788,0,0,661,127,0,0
1726998940,788,0,0,661,127,0,0
1726998941,788,0,0,661,127,0,0
1726998942,786,0,0,659,127,0,0
1726998943,786,0,0,659,127,0,0
1726998944,786,0,0,659,127,0,0
1726998946,786,0,0,659,127,0,0
1726998947,786,0,0,659,127,0,0
1726998948,786,0,0,659,127,0,0
1726998950,786,0,0,659,127,0,0
1726998951,786,0,0,659,127,0,0
1726998952,784,0,0,658,126,0,0
1726998953,783,0,0,658,125,0,0
1726998954,783,0,0,658,125,0,0
1726998956,783,0,0,658,125,0,0
1726998957,783,0,0,658,125,0,0
1726998958,783,0,0,658,125,0,0
1726998959,783,0,0,658,125,0,0
1726998961,783,0,0,658,125,0,0
1726998962,783,0,0,658,125,0,0
1726998963,783,0,0,658,125,0,0
1726998965,782,0,0,658,124,0,0
1726998966,782,0,0,658,124,0,0
1726998967,782,0,0,658,124,0,0
1726998968,783,0,0,659,124,0,0
1726998971,783,0,0,656,127,0,0
1726998973,783,0,0,656,127,0,0
1726998974,783,0,0,656,127,0,0
1726998975,783,0,0,656,127,0,0
1726998976,783,0,0,656,127,0,0
1726998978,783,0,0,656,127,0,0
1726998979,783,0,0,656,127,0,0
1726998980,783,0,0,656,127,0,0
1726998981,783,0,0,656,127,0,0
1726998983,783,0,0,656,127,0,0
1726998984,783,0,0,656,127,0,0
1726998985,783,0,0,656,127,0,0
1726998986,782,0,0,656,126,0,0
1726998988,781,0,0,655,126,0,0
1726998989,780,0,0,655,125,0,0
1726998990,777,0,0,654,123,0,0
1726998991,776,0,0,654,122,0,0
1726998993,776,0,0,654,122,0,0
1726998994,776,0,0,654,122,0,0
1726998995,776,0,0,654,122,0,0
1726998996,774,0,0,654,120,0,0
1726998997,774,0,0,654,120,0,0
1726998999,774,0,0,654,120,0,0
1726999000,774,0,0,654,120,0,0
1726999001,774,0,0,654,120,0,0
1726999002,774,0,0,654,120,0,0
1726999004,774,0,0,654,120,0,0
1726999005,774,0,0,654,120,0,0
1726999006,774,0,0,654,120,0,0
1726999007,774,0,0,654,120,0,0
1726999009,774,0,0,654,120,0,0
1726999010,774,0,0,654,120,0,0
1726999011,774,0,0,654,120,0,0
1726999012,774,0,0,654,120,0,0
1726999013,774,0,0,654,120,0,0
1726999015,774,0,0,654,120,0,0
1726999016,774,0,0,654,120,0,0
1726999017,774,0,0,654,120,0,0
1726999018,774,0,0,654,120,0,0
1726999020,774,0,0,654,120,0,0
1726999021,774,0,0,654,120,0,0
1726999023,774,0,0,654,120,0,0
1726999024,774,0,0,654,120,0,0
1726999025,771,0,0,652,119,0,0
1726999027,771,0,0,652,119,0,0
1726999028,771,0,0,652,119,0,0
1726999029,769,0,0,650,119,0,0
1726999031,768,0,0,644,124,0,0
1726999032,768,0,0,641,127,0,0
1726999033,765,0,0,638,127,0,0
1726999034,764,0,0,637,127,0,0
1726999035,763,0,0,636,127,0,0
1726999037,763,0,0,636,127,0,0
1726999038,761,0,0,634,127,0,0
1726999039,762,0,0,635,127,0,0
1726999045,761,0,0,634,127,0,0
1726999047,760,0,0,634,126,0,0
1726999048,760,0,0,634,126,0,0
1726999049,759,0,0,633,126,0,0
1726999051,759,0,0,633,126,0,0
1726999052,759,0,0,632,127,0,0
1726999053,756,0,0,629,127,0,0
1726999054,756,0,0,629,127,0,0
1726999055,755,0,0,628,127,0,0
1726999057,755,0,0,628,127,0,0
1726999058,755,0,0,628,127,0,0
1726999059,755,0,0,628,127,0,0
1726999060,755,0,0,628,127,0,0
1726999061,755,0,0,628,127,0,0
1726999063,754,0,0,628,126,0,0
1726999064,754,0,0,628,126,0,0
1726999065,754,0,0,628,126,0,0
1726999067,754,0,0,628,126,0,0
1726999068,754,0,0,628,126,0,0
1726999069,754,0,0,628,126,0,0
1726999071,754,0,0,628,126,0,0
1726999072,754,0,0,628,126,0,0
1726999073,754,0,0,628,126,0,0
1726999075,754,0,0,628,126,0,0
1726999076,754,0,0,628,126,0,0
1726999077,754,0,0,628,126,0,0
1726999079,754,0,0,628,126,0,0
1726999080,754,0,0,628,126,0,0
1726999081,753,0,0,628,125,0,0
1726999083,753,0,0,628,125,0,0
1726999084,753,0,0,628,125,0,0
1726999086,753,0,0,628,125,0,0
1726999087,753,0,0,628,125,0,0
1726999088,753,0,0,628,125,0,0
1726999090,753,0,0,628,125,0,0
1726999091,752,0,0,628,124,0,0
1726999093,752,0,0,628,124,0,0
1726999094,751,0,0,627,124,0,0
1726999095,750,0,0,627,123,0,0
1726999096,750,0,0,627,123,0,0
1726999098,749,0,0,627,122,0,0
1726999099,749,0,0,627,122,0,0
1726999100,749,0,0,627,122,0,0
1726999101,749,0,0,627,122,0,0
1726999102,749,0,0,627,122,0,0
1726999103,749,0,0,627,122,0,0
1726999105,749,0,0,627,122,0,0
1726999106,749,0,0,627,122,0,0
1726999107,749,0,0,627,122,0,0
1726999108,747,0,0,627,120,0,0
1726999110,747,0,0,627,120,0,0
1726999111,747,0,0,627,120,0,0
1726999113,746,0,0,620,126,0,0
1726999114,743,0,0,618,125,0,0
1726999116,743,0,0,618,125,0,0
1726999117,743,0,0,618,125,0,0
1726999118,743,0,0,618,125,0,0
1726999120,743,0,0,618,125,0,0
1726999121,743,0,0,618,125,0,0
1726999123,743,0,0,618,125,0,0
1726999124,743,0,0,618,125,0,0
1726999125,743,0,0,618,125,0,0
1726999127,743,0,0,618,125,0,0
1726999128,743,0,0,618,125,0,0
1726999130,743,0,0,618,125,0,0
1726999131,743,0,0,618,125,0,0
1726999133,742,0,0,617,125,0,0
1726999134,742,0,0,617,125,0,0
1726999135,741,0,0,616,125,0,0
1726999136,741,0,0,616,125,0,0
1726999138,739,0,0,614,125,0,0
1726999139,739,0,0,614,125,0,0
1726999140,739,0,0,614,125,0,0
1726999141,736,0,0,611,125,0,0
1726999143,733,0,0,608,125,0,0
1726999144,733,0,0,608,125,0,0
1726999146,733,0,0,608,125,0,0
1726999147,732,0,0,607,125,0,0
1726999148,732,0,0,607,125,0,0
1726999150,731,0,0,606,125,0,0
1726999151,731,0,0,606,125,0,0
1726999152,731,0,0,606,125,0,0
1726999153,731,0,0,606,125,0,0
1726999154,731,0,0,606,125,0,0
1726999156,731,0,0,606,125,0,0
1726999157,731,0,0,606,125,0,0
1726999158,731,0,0,606,125,0,0
1726999159,731,0,0,606,125,0,0
1726999161,731,0,0,606,125,0,0
1726999162,731,0,0,606,125,0,0
1726999163,731,0,0,606,125,0,0
1726999164,729,0,0,604,125,0,0
1726999165,729,0,0,604,125,0,0
1726999167,725,0,0,603,122,0,0
1726999168,725,0,0,603,122,0,0
1726999169,723,0,0,601,122,0,0
1726999171,722,0,0,600,122,0,0
1726999172,722,0,0,597,125,0,0
1726999174,722,0,0,597,125,0,0
1726999175,722,0,0,597,125,0,0
1726999176,722,0,0,597,125,0,0
1726999178,722,0,0,597,125,0,0
1726999179,720,0,0,597,123,0,0
1726999180,718,0,0,595,123,0,0
1726999182,718,0,0,595,123,0,0
1726999183,718,0,0,595,123,0,0
1726999185,717,0,0,594,123,0,0
1726999186,717,0,0,594,123,0,0
1726999187,717,0,0,594,123,0,0
1726999188,716,0,0,594,122,0,0
1726999190,716,0,0,594,122,0,0
1726999191,711,0,0,592,119,0,0
1726999192,711,0,0,592,119,0,0
1726999193,711,0,0,592,119,0,0
1726999195,711,0,0,592,119,0,0
1726999196,711,0,0,592,119,0,0
1726999198,711,0,0,592,119,0,0
1726999199,710,0,0,591,119,0,0
1726999200,710,0,0,591,119,0,0
1726999202,711,0,0,585,126,0,0
1726999203,711,0,0,583,128,0,0
1726999204,711,0,0,583,128,0,0
1726999206,711,0,0,583,128,0,0
1726999207,711,0,0,583,128,0,0
1726999208,711,0,0,583,128,0,0
1726999210,711,0,0,583,128,0,0
1726999211,711,0,0,583,128,0,0
1726999212,711,0,0,583,128,0,0
1726999214,711,0,0,583,128,0,0
1726999215,711,0,0,583,128,0,0
1726999217,711,0,0,583,128,0,0
1726999218,711,0,0,583,128,0,0
1726999220,711,0,0,583,128,0,0
1726999221,711,0,0,583,128,0,0
1726999222,711,0,0,583,128,0,0
1726999224,711,0,0,583,128,0,0
1726999226,711,0,0,583,128,0,0
1726999227,711,0,0,583,128,0,0
1726999228,709,0,0,581,128,0,0
1726999230,709,0,0,581,128,0,0
1726999231,709,0,0,581,128,0,0
1726999232,709,0,0,581,128,0,0
1726999233,709,0,0,581,128,0,0
1726999235,709,0,0,581,128,0,0
1726999236,709,0,0,581,128,0,0
1726999237,709,0,0,581,128,0,0
1726999239,709,0,0,581,128,0,0
1726999240,709,0,0,581,128,0,0
1726999242,709,0,0,581,128,0,0
1726999243,709,0,0,581,128,0,0
1726999245,709,0,0,581,128,0,0
1726999246,709,0,0,581,128,0,0
1726999247,709,0,0,581,128,0,0
1726999249,707,0,0,579,128,0,0
1726999250,706,0,0,578,128,0,0
1726999253,703,0,0,575,128,0,0
1726999254,701,0,0,573,128,0,0
1726999255,701,0,0,573,128,0,0
1726999256,701,0,0,573,128,0,0
1726999258,701,0,0,573,128,0,0
1726999259,701,0,0,573,128,0,0
1726999262,701,0,0,573,128,0,0
1726999263,701,0,0,573,128,0,0
1726999264,701,0,0,573,128,0,0
1726999266,701,0,0,573,128,0,0
1726999267,701,0,0,573,128,0,0
1726999268,701,0,0,573,128,0,0
1726999270,700,0,0,572,128,0,0
1726999271,699,0,0,572,127,0,0
1726999272,699,0,0,572,127,0,0
1726999273,699,0,0,572,127,0,0
1726999274,699,0,0,572,127,0,0
1726999276,699,0,0,572,127,0,0
1726999277,696,0,0,572,124,0,0
1726999278,696,0,0,572,124,0,0
1726999279,694,0,0,572,122,0,0
1726999281,694,0,0,572,122,0,0
1726999282,694,0,0,572,122,0,0
1726999283,694,0,0,572,122,0,0
1726999284,694,0,0,572,122,0,0
1726999286,694,0,0,572,122,0,0
1726999287,694,0,0,572,122,0,0
1726999288,694,0,0,572,122,0,0
1726999289,694,0,0,572,122,0,0
1726999291,694,0,0,572,122,0,0
1726999292,694,0,0,572,122,0,0
1726999294,694,0,0,572,122,0,0
1726999295,694,0,0,572,122,0,0
1726999297,693,0,0,571,122,0,0
1726999299,693,0,0,571,122,0,0
1726999300,691,0,0,571,120,0,0
1726999302,689,0,0,569,120,0,0
1726999303,687,0,0,567,120,0,0
1726999305,686,0,0,566,120,0,0
1726999306,685,0,0,566,119,0,0
1726999307,685,0,0,566,119,0,0
1726999309,680,0,0,561,119,0,0
1726999310,679,0,0,560,119,0,0
1726999311,679,0,0,560,119,0,0
1726999313,679,0,0,560,119,0,0
1726999314,679,0,0,560,119,0,0
1726999315,677,0,0,558,119,0,0
1726999316,676,0,0,557,119,0,0
1726999318,676,0,0,557,119,0,0
1726999319,676,0,0,557,119,0,0
1726999320,676,0,0,557,119,0,0
1726999322,676,0,0,548,128,0,0
1726999323,676,0,0,548,128,0,0
1726999324,676,0,0,548,128,0,0
1726999325,676,0,0,548,128,0,0
1726999327,676,0,0,548,128,0,0
1726999328,676,0,0,548,128,0,0
1726999330,676,0,0,548,128,0,0
1726999331,675,0,0,548,127,0,0
1726999332,675,0,0,548,127,0,0
1726999333,675,0,0,548,127,0,0
1726999335,675,0,0,548,127,0,0
1726999337,675,0,0,548,127,0,0
1726999338,674,0,0,548,126,0,0
1726999339,674,0,0,548,126,0,0
1726999340,674,0,0,548,126,0,0
1726999342,674,0,0,548,126,0,0
1726999343,674,0,0,548,126,0,0
1726999345,674,0,0,548,126,0,0
1726999346,674,0,0,548,126,0,0
1726999347,674,0,0,548,126,0,0
1726999348,673,0,0,548,125,0,0
1726999350,673,0,0,548,125,0,0
1726999351,673,0,0,548,125,0,0
1726999352,673,0,0,548,125,0,0
1726999353,673,0,0,548,125,0,0
1726999355,672,0,0,548,124,0,0
1726999356,672,0,0,548,124,0,0
1726999357,670,0,0,547,123,0,0
1726999359,669,0,0,547,122,0,0
1726999360,669,0,0,547,122,0,0
1726999361,669,0,0,547,122,0,0
1726999362,669,0,0,547,122,0,0
1726999364,669,0,0,547,122,0,0
1726999365,669,0,0,547,122,0,0
1726999366,669,0,0,547,122,0,0
1726999368,669,0,0,547,122,0,0
1726999369,669,0,0,547,122,0,0
1726999370,669,0,0,547,122,0,0
1726999371,669,0,0,547,122,0,0
1726999373,669,0,0,547,122,0,0
1726999374,669,0,0,547,122,0,0
1726999375,669,0,0,547,122,0,0
1726999377,669,0,0,547,122,0,0
1726999378,669,0,0,547,122,0,0
1726999379,669,0,0,547,122,0,0
1726999381,669,0,0,548,121,0,0
1726999382,669,0,0,545,124,0,0
1726999384,669,0,0,545,124,0,0
1726999385,669,0,0,545,124,0,0
1726999386,669,0,0,545,124,0,0
1726999387,669,0,0,545,124,0,0
1726999389,669,0,0,545,124,0,0
1726999390,669,0,0,545,124,0,0
1726999391,669,0,0,545,124,0,0
1726999392,669,0,0,545,124,0,0
1726999394,669,0,0,545,124,0,0
1726999395,669,0,0,545,124,0,0
1726999397,669,0,0,545,124,0,0
1726999398,669,0,0,545,124,0,0
1726999399,669,0,0,545,124,0,0
1726999401,668,0,0,543,125,0,0
1726999402,668,0,0,543,125,0,0
1726999403,667,0,0,542,125,0,0
1726999404,667,0,0,542,125,0,0
1726999406,667,0,0,542,125,0,0
1726999407,667,0,0,542,125,0,0
1726999408,667,0,0,542,125,0,0
1726999409,667,0,0,542,125,0,0
1726999410,667,0,0,542,125,0,0
1726999412,667,0,0,542,125,0,0
1726999413,667,0,0,542,125,0,0
1726999414,666,0,0,542,124,0,0
1726999415,664,0,0,540,124,0,0
