Timestamp,Jobs,Completed,Removed,Idle,Running,Held,Suspended
1727192249,190,0,0,182,8,0,0
1727192250,190,0,0,182,8,0,0
1727192251,190,0,0,182,8,0,0
1727192252,190,0,0,182,8,0,0
1727192253,190,0,0,182,8,0,0
1727192254,190,0,0,182,8,0,0
1727192255,190,0,0,182,8,0,0
1727192256,190,0,0,182,8,0,0
1727192257,190,0,0,182,8,0,0
1727192259,190,0,0,182,8,0,0
1727192260,190,0,0,182,8,0,0
1727192261,190,0,0,182,8,0,0
1727192262,190,0,0,182,8,0,0
1727192263,190,0,0,182,8,0,0
1727192264,190,0,0,182,8,0,0
1727192265,190,0,0,182,8,0,0
1727192266,190,0,0,182,8,0,0
1727192267,190,0,0,182,8,0,0
1727192268,190,0,0,182,8,0,0
1727192269,190,0,0,182,8,0,0
1727192270,190,0,0,182,8,0,0
1727192271,190,0,0,182,8,0,0
1727192272,190,0,0,182,8,0,0
1727192273,190,0,0,182,8,0,0
1727192274,190,0,0,182,8,0,0
1727192275,190,0,0,182,8,0,0
1727192277,190,0,0,182,8,0,0
1727192278,190,0,0,182,8,0,0
1727192279,190,0,0,182,8,0,0
1727192280,190,0,0,182,8,0,0
1727192281,190,0,0,182,8,0,0
1727192282,190,0,0,182,8,0,0
1727192283,190,0,0,182,8,0,0
1727192284,190,0,0,182,8,0,0
1727192285,190,0,0,182,8,0,0
1727192286,190,0,0,182,8,0,0
1727192287,190,0,0,182,8,0,0
1727192288,190,0,0,182,8,0,0
1727192289,190,0,0,182,8,0,0
1727192290,190,0,0,182,8,0,0
1727192291,190,0,0,182,8,0,0
1727192292,190,0,0,182,8,0,0
1727192293,190,0,0,182,8,0,0
1727192294,190,0,0,182,8,0,0
1727192295,190,0,0,182,8,0,0
1727192297,190,0,0,182,8,0,0
1727192298,190,0,0,182,8,0,0
1727192299,190,0,0,182,8,0,0
1727192300,190,0,0,182,8,0,0
1727192301,190,0,0,182,8,0,0
1727192302,190,0,0,182,8,0,0
1727192303,190,0,0,182,8,0,0
1727192304,190,0,0,182,8,0,0
1727192305,190,0,0,182,8,0,0
1727192306,190,0,0,182,8,0,0
1727192307,190,0,0,182,8,0,0
1727192308,190,0,0,182,8,0,0
1727192309,190,0,0,182,8,0,0
1727192310,190,0,0,182,8,0,0
1727192311,190,0,0,182,8,0,0
1727192312,190,0,0,182,8,0,0
1727192313,190,0,0,182,8,0,0
1727192314,190,0,0,182,8,0,0
1727192316,190,0,0,182,8,0,0
1727192317,190,0,0,182,8,0,0
1727192318,190,0,0,182,8,0,0
1727192319,190,0,0,182,8,0,0
1727192320,190,0,0,182,8,0,0
1727192321,190,0,0,182,8,0,0
1727192322,190,0,0,182,8,0,0
1727192323,190,0,0,182,8,0,0
1727192324,190,0,0,182,8,0,0
1727192325,190,0,0,182,8,0,0
1727192326,190,0,0,182,8,0,0
1727192327,190,0,0,182,8,0,0
1727192328,190,0,0,182,8,0,0
1727192329,190,0,0,182,8,0,0
1727192330,190,0,0,182,8,0,0
1727192331,190,0,0,182,8,0,0
1727192332,190,0,0,182,8,0,0
1727192333,190,0,0,182,8,0,0
1727192335,190,0,0,182,8,0,0
1727192336,190,0,0,182,8,0,0
1727192337,190,0,0,182,8,0,0
1727192338,190,0,0,182,8,0,0
1727192339,190,0,0,182,8,0,0
1727192340,190,0,0,182,8,0,0
1727192341,190,0,0,182,8,0,0
1727192342,190,0,0,182,8,0,0
1727192343,190,0,0,182,8,0,0
1727192344,190,0,0,182,8,0,0
1727192345,190,0,0,182,8,0,0
1727192346,190,0,0,182,8,0,0
1727192347,190,0,0,182,8,0,0
1727192348,190,0,0,182,8,0,0
1727192349,190,0,0,182,8,0,0
1727192350,190,0,0,182,8,0,0
1727192351,190,0,0,182,8,0,0
1727192352,190,0,0,182,8,0,0
1727192354,190,0,0,182,8,0,0
1727192355,190,0,0,182,8,0,0
1727192356,190,0,0,182,8,0,0
1727192357,190,0,0,182,8,0,0
1727192358,190,0,0,182,8,0,0
1727192359,190,0,0,182,8,0,0
1727192360,190,0,0,182,8,0,0
1727192361,190,0,0,182,8,0,0
1727192362,190,0,0,182,8,0,0
1727192363,190,0,0,182,8,0,0
1727192364,190,0,0,182,8,0,0
1727192365,190,0,0,182,8,0,0
1727192366,190,0,0,182,8,0,0
1727192367,190,0,0,182,8,0,0
1727192368,190,0,0,182,8,0,0
1727192369,190,0,0,182,8,0,0
1727192370,190,0,0,182,8,0,0
1727192371,190,0,0,182,8,0,0
1727192372,190,0,0,182,8,0,0
1727192374,190,0,0,182,8,0,0
1727192375,190,0,0,182,8,0,0
1727192376,190,0,0,182,8,0,0
1727192377,190,0,0,182,8,0,0
1727192378,190,0,0,182,8,0,0
1727192379,190,0,0,182,8,0,0
1727192380,190,0,0,182,8,0,0
1727192381,190,0,0,182,8,0,0
1727192382,190,0,0,182,8,0,0
1727192383,190,0,0,182,8,0,0
1727192384,190,0,0,182,8,0,0
1727192385,190,0,0,182,8,0,0
1727192386,190,0,0,182,8,0,0
1727192387,190,0,0,182,8,0,0
1727192388,190,0,0,182,8,0,0
1727192389,190,0,0,182,8,0,0
1727192390,190,0,0,182,8,0,0
1727192391,190,0,0,182,8,0,0
1727192392,190,0,0,182,8,0,0
1727192394,190,0,0,182,8,0,0
1727192395,190,0,0,182,8,0,0
1727192396,190,0,0,182,8,0,0
1727192397,190,0,0,182,8,0,0
1727192398,190,0,0,182,8,0,0
1727192399,190,0,0,182,8,0,0
1727192400,190,0,0,182,8,0,0
1727192401,190,0,0,182,8,0,0
1727192402,190,0,0,182,8,0,0
1727192403,190,0,0,182,8,0,0
1727192404,190,0,0,182,8,0,0
1727192405,190,0,0,182,8,0,0
1727192406,190,0,0,182,8,0,0
1727192407,189,0,0,182,7,0,0
1727192408,189,0,0,182,7,0,0
1727192409,189,0,0,182,7,0,0
1727192410,189,0,0,182,7,0,0
1727192411,189,0,0,182,7,0,0
1727192413,189,0,0,182,7,0,0
1727192414,189,0,0,182,7,0,0
1727192415,188,0,0,181,7,0,0
1727192416,188,0,0,181,7,0,0
1727192417,188,0,0,181,7,0,0
1727192418,187,0,0,180,7,0,0
1727192419,209,0,0,201,8,0,0
1727192420,209,0,0,201,8,0,0
1727192421,209,0,0,201,8,0,0
1727192422,209,0,0,201,8,0,0
1727192423,209,0,0,201,8,0,0
1727192425,209,0,0,201,8,0,0
1727192426,209,0,0,201,8,0,0
1727192427,208,0,0,201,7,0,0
1727192428,208,0,0,201,7,0,0
1727192429,218,0,0,211,7,0,0
1727192430,231,0,0,224,7,0,0
1727192431,230,0,0,223,7,0,0
1727192432,245,0,0,238,7,0,0
1727192433,251,0,0,244,7,0,0
1727192434,251,0,0,244,7,0,0
1727192435,251,0,0,244,7,0,0
1727192436,251,0,0,244,7,0,0
1727192437,268,0,0,261,7,0,0
1727192438,273,0,0,266,7,0,0
1727192439,272,0,0,264,8,0,0
1727192441,272,0,0,264,8,0,0
1727192442,272,0,0,264,8,0,0
1727192443,272,0,0,264,8,0,0
1727192444,272,0,0,264,8,0,0
1727192445,272,0,0,264,8,0,0
1727192446,272,0,0,264,8,0,0
1727192447,272,0,0,264,8,0,0
1727192448,272,0,0,264,8,0,0
1727192449,272,0,0,264,8,0,0
1727192450,271,0,0,263,8,0,0
1727192451,271,0,0,263,8,0,0
1727192452,271,0,0,263,8,0,0
1727192453,271,0,0,263,8,0,0
1727192454,271,0,0,263,8,0,0
1727192455,270,0,0,262,8,0,0
1727192456,270,0,0,262,8,0,0
1727192457,270,0,0,262,8,0,0
1727192459,270,0,0,262,8,0,0
1727192460,270,0,0,262,8,0,0
1727192461,270,0,0,262,8,0,0
1727192462,269,0,0,261,8,0,0
1727192463,269,0,0,261,8,0,0
1727192464,269,0,0,261,8,0,0
1727192465,269,0,0,261,8,0,0
1727192466,269,0,0,261,8,0,0
1727192467,269,0,0,261,8,0,0
1727192468,268,0,0,260,8,0,0
1727192469,268,0,0,260,8,0,0
1727192471,268,0,0,260,8,0,0
1727192472,268,0,0,260,8,0,0
1727192473,268,0,0,260,8,0,0
1727192474,268,0,0,260,8,0,0
1727192475,267,0,0,259,8,0,0
1727192476,267,0,0,259,8,0,0
1727192477,267,0,0,259,8,0,0
1727192478,267,0,0,259,8,0,0
1727192479,267,0,0,259,8,0,0
1727192480,267,0,0,259,8,0,0
1727192481,267,0,0,259,8,0,0
1727192482,266,0,0,258,8,0,0
1727192483,266,0,0,258,8,0,0
1727192485,266,0,0,258,8,0,0
1727192486,266,0,0,258,8,0,0
1727192487,266,0,0,258,8,0,0
1727192488,266,0,0,258,8,0,0
1727192489,265,0,0,257,8,0,0
1727192490,265,0,0,257,8,0,0
1727192491,265,0,0,257,8,0,0
1727192492,265,0,0,257,8,0,0
1727192493,265,0,0,257,8,0,0
1727192494,265,0,0,257,8,0,0
1727192495,265,0,0,257,8,0,0
1727192496,264,0,0,256,8,0,0
1727192497,264,0,0,256,8,0,0
1727192498,264,0,0,256,8,0,0
1727192499,264,0,0,256,8,0,0
1727192501,264,0,0,256,8,0,0
1727192502,263,0,0,255,8,0,0
1727192503,263,0,0,255,8,0,0
1727192504,263,0,0,255,8,0,0
1727192505,263,0,0,255,8,0,0
1727192506,263,0,0,255,8,0,0
1727192507,263,0,0,255,8,0,0
1727192508,263,0,0,255,8,0,0
1727192509,262,0,0,254,8,0,0
1727192510,262,0,0,254,8,0,0
1727192511,262,0,0,254,8,0,0
1727192512,262,0,0,254,8,0,0
1727192513,262,0,0,254,8,0,0
1727192514,262,0,0,254,8,0,0
1727192516,261,0,0,253,8,0,0
1727192517,261,0,0,253,8,0,0
1727192518,261,0,0,253,8,0,0
1727192519,261,0,0,253,8,0,0
1727192520,261,0,0,253,8,0,0
1727192521,261,0,0,253,8,0,0
1727192522,261,0,0,253,8,0,0
1727192523,261,0,0,253,8,0,0
1727192524,261,0,0,253,8,0,0
1727192525,261,0,0,253,8,0,0
1727192526,259,0,0,252,7,0,0
1727192527,259,0,0,252,7,0,0
1727192528,259,0,0,252,7,0,0
1727192529,259,0,0,252,7,0,0
1727192530,259,0,0,252,7,0,0
1727192532,259,0,0,252,7,0,0
1727192533,258,0,0,251,7,0,0
1727192534,258,0,0,251,7,0,0
1727192535,258,0,0,251,7,0,0
1727192536,258,0,0,251,7,0,0
1727192537,258,0,0,251,7,0,0
1727192538,258,0,0,251,7,0,0
1727192539,257,0,0,250,7,0,0
1727192540,281,0,0,273,8,0,0
1727192541,281,0,0,273,8,0,0
1727192542,281,0,0,273,8,0,0
1727192543,281,0,0,273,8,0,0
1727192544,281,0,0,273,8,0,0
1727192545,281,0,0,273,8,0,0
1727192546,281,0,0,273,8,0,0
1727192547,281,0,0,273,8,0,0
1727192549,281,0,0,273,8,0,0
1727192550,280,0,0,272,8,0,0
1727192551,280,0,0,272,8,0,0
1727192552,280,0,0,272,8,0,0
1727192553,280,0,0,272,8,0,0
1727192554,280,0,0,272,8,0,0
1727192555,279,0,0,272,7,0,0
1727192556,279,0,0,272,7,0,0
1727192557,277,0,0,270,7,0,0
1727192558,277,0,0,270,7,0,0
1727192559,277,0,0,270,7,0,0
1727192560,277,0,0,270,7,0,0
1727192562,277,0,0,270,7,0,0
1727192563,277,0,0,270,7,0,0
1727192564,277,0,0,270,7,0,0
1727192565,276,0,0,269,7,0,0
1727192566,276,0,0,269,7,0,0
1727192567,276,0,0,269,7,0,0
1727192568,276,0,0,269,7,0,0
1727192569,296,0,0,288,8,0,0
1727192570,295,0,0,287,8,0,0
1727192571,295,0,0,287,8,0,0
1727192572,295,0,0,287,8,0,0
1727192573,295,0,0,287,8,0,0
1727192574,295,0,0,287,8,0,0
1727192576,294,0,0,286,8,0,0
1727192577,294,0,0,286,8,0,0
1727192578,294,0,0,286,8,0,0
1727192579,294,0,0,286,8,0,0
1727192580,315,0,0,307,8,0,0
1727192581,315,0,0,307,8,0,0
1727192582,315,0,0,307,8,0,0
1727192583,315,0,0,307,8,0,0
1727192584,315,0,0,307,8,0,0
1727192585,315,0,0,308,7,0,0
1727192586,314,0,0,307,7,0,0
1727192587,312,0,0,305,7,0,0
1727192588,312,0,0,305,7,0,0
1727192589,337,0,0,329,8,0,0
1727192591,337,0,0,329,8,0,0
1727192592,337,0,0,329,8,0,0
1727192593,336,0,0,328,8,0,0
1727192594,336,0,0,328,8,0,0
1727192595,336,0,0,328,8,0,0
1727192596,336,0,0,328,8,0,0
1727192597,336,0,0,328,8,0,0
1727192598,336,0,0,328,8,0,0
1727192599,335,0,0,327,8,0,0
1727192600,335,0,0,327,8,0,0
1727192601,335,0,0,327,8,0,0
1727192602,335,0,0,327,8,0,0
1727192603,335,0,0,327,8,0,0
1727192604,335,0,0,327,8,0,0
1727192605,335,0,0,327,8,0,0
1727192607,335,0,0,327,8,0,0
1727192608,335,0,0,327,8,0,0
1727192609,335,0,0,327,8,0,0
1727192610,335,0,0,327,8,0,0
1727192611,331,0,0,323,8,0,0
1727192612,331,0,0,323,8,0,0
1727192613,331,0,0,323,8,0,0
1727192614,331,0,0,323,8,0,0
1727192615,331,0,0,323,8,0,0
1727192616,331,0,0,323,8,0,0
1727192617,331,0,0,323,8,0,0
1727192618,331,0,0,323,8,0,0
1727192619,331,0,0,323,8,0,0
1727192621,331,0,0,323,8,0,0
1727192622,331,0,0,323,8,0,0
1727192623,331,0,0,323,8,0,0
1727192624,330,0,0,322,8,0,0
1727192625,329,0,0,321,8,0,0
1727192626,329,0,0,321,8,0,0
1727192627,329,0,0,321,8,0,0
1727192628,329,0,0,321,8,0,0
1727192629,329,0,0,321,8,0,0
1727192630,329,0,0,321,8,0,0
1727192631,329,0,0,321,8,0,0
1727192632,329,0,0,321,8,0,0
1727192633,329,0,0,321,8,0,0
1727192634,329,0,0,321,8,0,0
1727192636,329,0,0,321,8,0,0
1727192637,329,0,0,321,8,0,0
1727192638,328,0,0,320,8,0,0
1727192639,325,0,0,317,8,0,0
1727192640,325,0,0,317,8,0,0
1727192641,325,0,0,317,8,0,0
1727192642,325,0,0,317,8,0,0
1727192643,325,0,0,317,8,0,0
1727192645,325,0,0,317,8,0,0
1727192646,325,0,0,317,8,0,0
1727192647,325,0,0,317,8,0,0
1727192648,325,0,0,317,8,0,0
1727192649,325,0,0,317,8,0,0
1727192650,325,0,0,317,8,0,0
1727192651,325,0,0,317,8,0,0
1727192652,323,0,0,316,7,0,0
1727192653,323,0,0,316,7,0,0
1727192654,323,0,0,316,7,0,0
1727192655,323,0,0,316,7,0,0
1727192656,323,0,0,316,7,0,0
1727192657,323,0,0,316,7,0,0
1727192658,323,0,0,316,7,0,0
1727192660,323,0,0,316,7,0,0
1727192661,323,0,0,316,7,0,0
1727192662,323,0,0,316,7,0,0
1727192663,323,0,0,316,7,0,0
1727192664,319,0,0,312,7,0,0
1727192665,319,0,0,312,7,0,0
1727192666,318,0,0,311,7,0,0
1727192667,318,0,0,311,7,0,0
1727192669,318,0,0,311,7,0,0
1727192670,318,0,0,310,8,0,0
1727192671,318,0,0,310,8,0,0
1727192673,318,0,0,310,8,0,0
1727192674,318,0,0,310,8,0,0
1727192675,318,0,0,310,8,0,0
1727192676,318,0,0,310,8,0,0
1727192678,318,0,0,310,8,0,0
1727192679,318,0,0,310,8,0,0
1727192680,341,0,0,333,8,0,0
1727192681,341,0,0,333,8,0,0
1727192682,341,0,0,333,8,0,0
1727192683,341,0,0,333,8,0,0
1727192684,341,0,0,333,8,0,0
1727192685,341,0,0,333,8,0,0
1727192686,341,0,0,333,8,0,0
1727192687,341,0,0,333,8,0,0
1727192688,341,0,0,333,8,0,0
1727192689,341,0,0,333,8,0,0
1727192691,341,0,0,333,8,0,0
1727192692,341,0,0,333,8,0,0
1727192693,341,0,0,333,8,0,0
1727192694,341,0,0,333,8,0,0
1727192695,335,0,0,327,8,0,0
1727192696,335,0,0,327,8,0,0
1727192698,335,0,0,327,8,0,0
1727192699,335,0,0,327,8,0,0
1727192700,335,0,0,327,8,0,0
1727192701,335,0,0,327,8,0,0
1727192702,335,0,0,327,8,0,0
1727192703,335,0,0,327,8,0,0
1727192704,335,0,0,327,8,0,0
1727192705,335,0,0,327,8,0,0
1727192706,335,0,0,327,8,0,0
1727192707,335,0,0,327,8,0,0
1727192708,335,0,0,327,8,0,0
1727192709,335,0,0,327,8,0,0
1727192710,335,0,0,327,8,0,0
1727192712,335,0,0,327,8,0,0
1727192713,335,0,0,327,8,0,0
1727192714,335,0,0,327,8,0,0
1727192715,335,0,0,327,8,0,0
1727192716,335,0,0,327,8,0,0
1727192717,335,0,0,327,8,0,0
1727192718,335,0,0,327,8,0,0
1727192719,333,0,0,325,8,0,0
1727192720,333,0,0,325,8,0,0
1727192721,333,0,0,325,8,0,0
1727192722,333,0,0,325,8,0,0
1727192723,333,0,0,325,8,0,0
1727192724,333,0,0,325,8,0,0
1727192725,333,0,0,325,8,0,0
1727192726,333,0,0,325,8,0,0
1727192727,333,0,0,325,8,0,0
1727192729,333,0,0,325,8,0,0
1727192730,353,0,0,345,8,0,0
1727192731,350,0,0,342,8,0,0
1727192732,349,0,0,341,8,0,0
1727192733,349,0,0,341,8,0,0
1727192734,349,0,0,341,8,0,0
1727192736,349,0,0,341,8,0,0
1727192737,349,0,0,341,8,0,0
1727192738,349,0,0,341,8,0,0
1727192739,349,0,0,341,8,0,0
1727192740,349,0,0,341,8,0,0
1727192742,349,0,0,341,8,0,0
1727192743,349,0,0,341,8,0,0
1727192744,349,0,0,341,8,0,0
1727192745,349,0,0,341,8,0,0
1727192746,349,0,0,341,8,0,0
1727192747,349,0,0,341,8,0,0
1727192748,349,0,0,341,8,0,0
1727192749,349,0,0,341,8,0,0
1727192750,349,0,0,341,8,0,0
1727192751,347,0,0,339,8,0,0
1727192752,347,0,0,339,8,0,0
1727192753,347,0,0,339,8,0,0
1727192754,347,0,0,339,8,0,0
1727192755,347,0,0,339,8,0,0
1727192757,347,0,0,339,8,0,0
1727192758,347,0,0,339,8,0,0
1727192759,347,0,0,339,8,0,0
1727192760,347,0,0,339,8,0,0
1727192761,347,0,0,339,8,0,0
1727192762,347,0,0,339,8,0,0
1727192763,347,0,0,339,8,0,0
1727192764,347,0,0,339,8,0,0
1727192765,346,0,0,339,7,0,0
1727192766,343,0,0,336,7,0,0
1727192768,341,0,0,334,7,0,0
1727192769,341,0,0,334,7,0,0
1727192770,341,0,0,334,7,0,0
1727192771,341,0,0,334,7,0,0
1727192772,341,0,0,334,7,0,0
1727192773,341,0,0,334,7,0,0
1727192775,341,0,0,334,7,0,0
1727192776,341,0,0,334,7,0,0
1727192777,341,0,0,334,7,0,0
1727192778,341,0,0,334,7,0,0
1727192779,341,0,0,334,7,0,0
1727192780,341,0,0,334,7,0,0
1727192781,341,0,0,334,7,0,0
1727192782,340,0,0,333,7,0,0
1727192783,339,0,0,332,7,0,0
1727192784,339,0,0,332,7,0,0
1727192785,339,0,0,332,7,0,0
1727192786,339,0,0,332,7,0,0
1727192788,339,0,0,332,7,0,0
1727192789,339,0,0,332,7,0,0
1727192790,339,0,0,332,7,0,0
1727192791,339,0,0,331,8,0,0
1727192792,339,0,0,331,8,0,0
1727192793,339,0,0,331,8,0,0
1727192794,339,0,0,331,8,0,0
1727192795,339,0,0,331,8,0,0
1727192796,339,0,0,331,8,0,0
1727192797,339,0,0,331,8,0,0
1727192798,339,0,0,331,8,0,0
1727192799,336,0,0,328,8,0,0
1727192801,334,0,0,326,8,0,0
1727192802,334,0,0,326,8,0,0
1727192803,334,0,0,326,8,0,0
1727192804,334,0,0,326,8,0,0
1727192805,334,0,0,326,8,0,0
1727192806,334,0,0,326,8,0,0
1727192807,334,0,0,326,8,0,0
1727192808,334,0,0,326,8,0,0
1727192809,334,0,0,326,8,0,0
1727192810,334,0,0,326,8,0,0
1727192811,334,0,0,326,8,0,0
1727192812,334,0,0,326,8,0,0
1727192814,334,0,0,326,8,0,0
1727192815,334,0,0,326,8,0,0
1727192816,334,0,0,326,8,0,0
1727192817,334,0,0,326,8,0,0
1727192818,334,0,0,326,8,0,0
1727192819,332,0,0,325,7,0,0
1727192820,331,0,0,324,7,0,0
1727192821,331,0,0,324,7,0,0
1727192822,331,0,0,324,7,0,0
1727192823,331,0,0,324,7,0,0
1727192824,331,0,0,324,7,0,0
1727192825,331,0,0,324,7,0,0
1727192826,331,0,0,324,7,0,0
1727192827,331,0,0,324,7,0,0
1727192829,331,0,0,324,7,0,0
1727192830,331,0,0,324,7,0,0
1727192831,331,0,0,324,7,0,0
1727192832,330,0,0,323,7,0,0
1727192833,328,0,0,321,7,0,0
1727192834,326,0,0,319,7,0,0
1727192835,326,0,0,319,7,0,0
1727192836,326,0,0,319,7,0,0
1727192837,326,0,0,319,7,0,0
1727192838,326,0,0,319,7,0,0
1727192840,326,0,0,319,7,0,0
1727192841,326,0,0,319,7,0,0
1727192842,326,0,0,319,7,0,0
1727192843,326,0,0,319,7,0,0
1727192844,326,0,0,319,7,0,0
1727192845,326,0,0,319,7,0,0
1727192846,326,0,0,319,7,0,0
1727192847,326,0,0,319,7,0,0
1727192848,326,0,0,319,7,0,0
1727192850,325,0,0,318,7,0,0
1727192851,324,0,0,316,8,0,0
1727192852,324,0,0,316,8,0,0
1727192853,324,0,0,316,8,0,0
1727192854,324,0,0,316,8,0,0
1727192855,324,0,0,316,8,0,0
1727192856,324,0,0,316,8,0,0
1727192857,324,0,0,316,8,0,0
1727192858,324,0,0,316,8,0,0
1727192859,324,0,0,316,8,0,0
1727192860,324,0,0,316,8,0,0
1727192861,324,0,0,316,8,0,0
1727192862,324,0,0,316,8,0,0
1727192863,324,0,0,316,8,0,0
1727192865,324,0,0,316,8,0,0
1727192866,324,0,0,316,8,0,0
1727192867,322,0,0,314,8,0,0
1727192868,319,0,0,311,8,0,0
1727192869,319,0,0,311,8,0,0
1727192870,319,0,0,311,8,0,0
1727192871,319,0,0,311,8,0,0
1727192872,319,0,0,311,8,0,0
1727192873,319,0,0,311,8,0,0
1727192874,319,0,0,311,8,0,0
1727192875,319,0,0,311,8,0,0
1727192876,319,0,0,311,8,0,0
1727192877,319,0,0,311,8,0,0
1727192878,319,0,0,311,8,0,0
1727192880,319,0,0,311,8,0,0
1727192881,319,0,0,311,8,0,0
1727192882,319,0,0,311,8,0,0
1727192883,318,0,0,310,8,0,0
1727192884,318,0,0,310,8,0,0
1727192885,316,0,0,308,8,0,0
1727192886,316,0,0,308,8,0,0
1727192887,316,0,0,308,8,0,0
1727192888,316,0,0,308,8,0,0
1727192889,316,0,0,308,8,0,0
1727192890,316,0,0,308,8,0,0
1727192891,316,0,0,308,8,0,0
1727192892,316,0,0,308,8,0,0
1727192893,316,0,0,308,8,0,0
1727192895,316,0,0,308,8,0,0
1727192896,316,0,0,308,8,0,0
1727192897,316,0,0,308,8,0,0
1727192898,316,0,0,308,8,0,0
1727192899,316,0,0,308,8,0,0
1727192900,313,0,0,305,8,0,0
1727192901,311,0,0,303,8,0,0
1727192902,311,0,0,303,8,0,0
1727192903,311,0,0,303,8,0,0
1727192905,311,0,0,303,8,0,0
1727192906,311,0,0,303,8,0,0
1727192907,311,0,0,303,8,0,0
1727192908,311,0,0,303,8,0,0
1727192909,311,0,0,303,8,0,0
1727192910,311,0,0,303,8,0,0
1727192911,311,0,0,303,8,0,0
1727192912,311,0,0,303,8,0,0
1727192913,311,0,0,303,8,0,0
1727192914,311,0,0,303,8,0,0
1727192915,311,0,0,303,8,0,0
1727192917,311,0,0,303,8,0,0
1727192918,311,0,0,303,8,0,0
1727192919,309,0,0,301,8,0,0
1727192920,309,0,0,301,8,0,0
1727192921,308,0,0,300,8,0,0
1727192922,308,0,0,300,8,0,0
1727192923,308,0,0,300,8,0,0
1727192924,308,0,0,300,8,0,0
1727192925,308,0,0,300,8,0,0
1727192926,308,0,0,300,8,0,0
1727192927,308,0,0,300,8,0,0
1727192928,308,0,0,300,8,0,0
1727192929,308,0,0,300,8,0,0
1727192931,308,0,0,300,8,0,0
1727192932,308,0,0,300,8,0,0
1727192933,308,0,0,300,8,0,0
1727192934,308,0,0,300,8,0,0
1727192935,303,0,0,295,8,0,0
1727192936,303,0,0,295,8,0,0
1727192937,303,0,0,295,8,0,0
1727192938,303,0,0,295,8,0,0
1727192939,303,0,0,295,8,0,0
1727192940,303,0,0,295,8,0,0
1727192941,303,0,0,295,8,0,0
1727192942,303,0,0,295,8,0,0
1727192944,303,0,0,295,8,0,0
1727192945,303,0,0,295,8,0,0
1727192946,303,0,0,295,8,0,0
1727192947,303,0,0,295,8,0,0
1727192948,303,0,0,295,8,0,0
1727192949,303,0,0,295,8,0,0
1727192950,303,0,0,295,8,0,0
1727192951,303,0,0,295,8,0,0
1727192952,303,0,0,295,8,0,0
1727192953,300,0,0,292,8,0,0
1727192954,300,0,0,292,8,0,0
1727192956,300,0,0,292,8,0,0
1727192957,300,0,0,292,8,0,0
1727192958,300,0,0,292,8,0,0
1727192959,300,0,0,292,8,0,0
1727192960,300,0,0,292,8,0,0
1727192961,300,0,0,292,8,0,0
1727192962,300,0,0,292,8,0,0
1727192963,300,0,0,292,8,0,0
1727192964,300,0,0,292,8,0,0
1727192965,300,0,0,292,8,0,0
1727192966,298,0,0,290,8,0,0
1727192967,295,0,0,287,8,0,0
1727192968,295,0,0,287,8,0,0
1727192969,295,0,0,287,8,0,0
1727192970,295,0,0,287,8,0,0
1727192971,295,0,0,287,8,0,0
1727192973,295,0,0,287,8,0,0
1727192974,295,0,0,287,8,0,0
1727192975,295,0,0,287,8,0,0
1727192976,295,0,0,287,8,0,0
1727192977,295,0,0,287,8,0,0
1727192978,295,0,0,287,8,0,0
1727192979,295,0,0,287,8,0,0
1727192980,295,0,0,287,8,0,0
1727192981,295,0,0,287,8,0,0
1727192982,295,0,0,287,8,0,0
1727192983,295,0,0,287,8,0,0
1727192984,294,0,0,286,8,0,0
1727192985,292,0,0,284,8,0,0
1727192986,292,0,0,284,8,0,0
1727192987,292,0,0,284,8,0,0
1727192989,292,0,0,284,8,0,0
1727192990,292,0,0,284,8,0,0
1727192991,292,0,0,284,8,0,0
1727192992,292,0,0,284,8,0,0
1727192993,292,0,0,284,8,0,0
1727192994,292,0,0,284,8,0,0
1727192995,292,0,0,284,8,0,0
1727192996,292,0,0,284,8,0,0
1727192997,292,0,0,284,8,0,0
1727192998,290,0,0,282,8,0,0
1727192999,287,0,0,279,8,0,0
1727193000,287,0,0,279,8,0,0
1727193002,287,0,0,279,8,0,0
1727193003,287,0,0,279,8,0,0
1727193004,287,0,0,279,8,0,0
1727193005,287,0,0,279,8,0,0
1727193006,287,0,0,279,8,0,0
1727193008,287,0,0,279,8,0,0
1727193009,287,0,0,279,8,0,0
1727193010,287,0,0,279,8,0,0
1727193011,287,0,0,279,8,0,0
1727193012,287,0,0,279,8,0,0
1727193013,287,0,0,279,8,0,0
1727193014,287,0,0,279,8,0,0
1727193015,287,0,0,279,8,0,0
1727193016,286,0,0,278,8,0,0
1727193017,285,0,0,277,8,0,0
1727193018,284,0,0,276,8,0,0
1727193020,284,0,0,276,8,0,0
1727193021,284,0,0,276,8,0,0
1727193022,284,0,0,276,8,0,0
1727193023,284,0,0,276,8,0,0
1727193024,284,0,0,276,8,0,0
1727193025,284,0,0,276,8,0,0
1727193026,284,0,0,276,8,0,0
1727193027,284,0,0,276,8,0,0
1727193028,284,0,0,276,8,0,0
1727193029,284,0,0,276,8,0,0
1727193031,284,0,0,276,8,0,0
1727193032,284,0,0,276,8,0,0
1727193033,279,0,0,271,8,0,0
1727193034,279,0,0,271,8,0,0
1727193035,279,0,0,271,8,0,0
1727193036,279,0,0,271,8,0,0
1727193037,279,0,0,271,8,0,0
1727193038,279,0,0,271,8,0,0
1727193039,279,0,0,271,8,0,0
1727193040,279,0,0,271,8,0,0
1727193042,279,0,0,271,8,0,0
