Timestamp,Jobs,Completed,Removed,Idle,Running,Held,Suspended
1742842137,5,0,0,0,5,0,0
1742842138,5,0,0,0,5,0,0
1742842139,7,0,0,2,5,0,0
1742842140,8,0,0,0,8,0,0
1742842141,8,0,0,0,8,0,0
1742842143,8,0,0,0,8,0,0
1742842144,8,0,0,0,8,0,0
1742842145,8,0,0,0,8,0,0
1742842146,8,0,0,0,8,0,0
1742842147,8,0,0,0,8,0,0
1742842148,8,0,0,0,8,0,0
1742842149,8,0,0,0,8,0,0
1742842150,8,0,0,0,8,0,0
1742842151,8,0,0,0,8,0,0
1742842152,8,0,0,0,8,0,0
1742842153,7,0,0,0,7,0,0
1742842154,7,0,0,0,7,0,0
1742842155,7,0,0,0,7,0,0
1742842156,7,0,0,0,7,0,0
1742842157,7,0,0,0,7,0,0
1742842159,7,0,0,0,7,0,0
1742842160,8,0,0,0,8,0,0
1742842161,8,0,0,0,8,0,0
1742842162,8,0,0,0,8,0,0
1742842163,8,0,0,0,8,0,0
1742842164,8,0,0,0,8,0,0
1742842165,8,0,0,0,8,0,0
1742842166,8,0,0,0,8,0,0
1742842167,8,0,0,0,8,0,0
1742842168,8,0,0,0,8,0,0
1742842169,8,0,0,0,8,0,0
1742842170,8,0,0,0,8,0,0
1742842171,7,0,0,0,7,0,0
1742842172,7,0,0,0,7,0,0
1742842173,7,0,0,0,7,0,0
1742842174,7,0,0,0,7,0,0
1742842175,7,0,0,0,7,0,0
1742842177,7,0,0,0,7,0,0
1742842178,7,0,0,0,7,0,0
1742842179,8,0,0,0,8,0,0
1742842180,8,0,0,0,8,0,0
1742842181,8,0,0,0,8,0,0
1742842182,8,0,0,0,8,0,0
1742842183,8,0,0,0,8,0,0
1742842184,8,0,0,0,8,0,0
1742842185,8,0,0,0,8,0,0
1742842186,8,0,0,0,8,0,0
1742842187,8,0,0,0,8,0,0
1742842188,7,0,0,0,7,0,0
1742842189,7,0,0,0,7,0,0
1742842190,7,0,0,0,7,0,0
1742842191,7,0,0,0,7,0,0
1742842193,7,0,0,0,7,0,0
1742842194,7,0,0,0,7,0,0
1742842195,8,0,0,0,8,0,0
1742842196,8,0,0,0,8,0,0
1742842197,8,0,0,0,8,0,0
1742842198,8,0,0,0,8,0,0
1742842199,8,0,0,0,8,0,0
1742842200,8,0,0,0,8,0,0
1742842201,8,0,0,0,8,0,0
1742842202,8,0,0,0,8,0,0
1742842203,7,0,0,0,7,0,0
1742842204,7,0,0,0,7,0,0
1742842205,7,0,0,0,7,0,0
1742842206,7,0,0,0,7,0,0
1742842208,7,0,0,0,7,0,0
1742842209,7,0,0,0,7,0,0
1742842210,8,0,0,0,8,0,0
1742842211,8,0,0,0,8,0,0
1742842212,8,0,0,0,8,0,0
1742842213,8,0,0,0,8,0,0
1742842214,8,0,0,0,8,0,0
1742842215,8,0,0,0,8,0,0
1742842216,8,0,0,0,8,0,0
1742842217,7,0,0,0,7,0,0
1742842218,7,0,0,0,7,0,0
1742842219,7,0,0,0,7,0,0
1742842220,7,0,0,0,7,0,0
1742842222,7,0,0,0,7,0,0
1742842223,7,0,0,0,7,0,0
1742842224,7,0,0,0,7,0,0
1742842225,8,0,0,0,8,0,0
1742842226,8,0,0,0,8,0,0
1742842227,8,0,0,0,8,0,0
1742842228,8,0,0,0,8,0,0
1742842229,8,0,0,0,8,0,0
1742842230,8,0,0,0,8,0,0
1742842231,8,0,0,0,8,0,0
1742842232,8,0,0,0,8,0,0
1742842233,8,0,0,0,8,0,0
1742842234,8,0,0,0,8,0,0
1742842235,7,0,0,0,7,0,0
1742842236,7,0,0,0,7,0,0
1742842238,7,0,0,0,7,0,0
1742842239,7,0,0,0,7,0,0
1742842240,7,0,0,0,7,0,0
1742842241,7,0,0,0,7,0,0
1742842242,7,0,0,0,7,0,0
1742842243,7,0,0,0,7,0,0
1742842244,7,0,0,0,7,0,0
1742842245,8,0,0,0,8,0,0
1742842246,8,0,0,0,8,0,0
1742842247,8,0,0,0,8,0,0
1742842248,8,0,0,0,8,0,0
1742842249,8,0,0,0,8,0,0
1742842250,7,0,0,0,7,0,0
1742842251,7,0,0,0,7,0,0
1742842252,7,0,0,0,7,0,0
1742842254,7,0,0,0,7,0,0
1742842255,7,0,0,0,7,0,0
1742842256,7,0,0,0,7,0,0
1742842257,6,0,0,0,6,0,0
1742842258,6,0,0,0,6,0,0
1742842259,7,0,0,0,7,0,0
1742842260,7,0,0,0,7,0,0
1742842261,7,0,0,0,7,0,0
1742842262,7,0,0,0,7,0,0
1742842263,7,0,0,0,7,0,0
1742842264,7,0,0,0,7,0,0
1742842265,8,0,0,0,8,0,0
1742842266,8,0,0,0,8,0,0
1742842267,8,0,0,0,8,0,0
1742842269,8,0,0,0,8,0,0
1742842270,8,0,0,0,8,0,0
1742842271,7,0,0,0,7,0,0
1742842272,7,0,0,0,7,0,0
1742842273,7,0,0,0,7,0,0
1742842274,6,0,0,0,6,0,0
1742842275,6,0,0,0,6,0,0
1742842276,6,0,0,0,6,0,0
1742842277,6,0,0,0,6,0,0
1742842278,6,0,0,0,6,0,0
1742842279,8,0,0,0,8,0,0
1742842280,8,0,0,0,8,0,0
1742842282,8,0,0,0,8,0,0
1742842283,8,0,0,0,8,0,0
1742842285,8,0,0,0,8,0,0
1742842286,8,0,0,0,8,0,0
1742842287,8,0,0,0,8,0,0
1742842288,8,0,0,0,8,0,0
1742842289,8,0,0,0,8,0,0
1742842290,7,0,0,0,7,0,0
1742842291,7,0,0,0,7,0,0
1742842292,6,0,0,0,6,0,0
1742842293,6,0,0,0,6,0,0
1742842294,6,0,0,0,6,0,0
1742842295,6,0,0,0,6,0,0
1742842296,6,0,0,0,6,0,0
1742842297,6,0,0,0,6,0,0
1742842298,6,0,0,0,6,0,0
1742842299,8,0,0,0,8,0,0
1742842300,8,0,0,0,8,0,0
1742842302,8,0,0,0,8,0,0
1742842303,8,0,0,0,8,0,0
1742842304,8,0,0,0,8,0,0
1742842305,8,0,0,0,8,0,0
1742842306,8,0,0,0,8,0,0
1742842307,8,0,0,0,8,0,0
1742842308,8,0,0,0,8,0,0
1742842309,8,0,0,0,8,0,0
1742842310,8,0,0,0,8,0,0
1742842311,8,0,0,0,8,0,0
1742842312,6,0,0,0,6,0,0
1742842314,6,0,0,0,6,0,0
1742842315,6,0,0,0,6,0,0
1742842316,6,0,0,0,6,0,0
1742842317,6,0,0,0,6,0,0
1742842318,6,0,0,0,6,0,0
1742842319,6,0,0,0,6,0,0
1742842320,8,0,0,0,8,0,0
1742842321,8,0,0,0,8,0,0
1742842322,8,0,0,0,8,0,0
1742842324,8,0,0,0,8,0,0
1742842325,8,0,0,0,8,0,0
1742842326,8,0,0,0,8,0,0
1742842327,8,0,0,0,8,0,0
1742842328,8,0,0,0,8,0,0
1742842329,8,0,0,0,8,0,0
1742842330,8,0,0,0,8,0,0
1742842331,6,0,0,0,6,0,0
1742842332,6,0,0,0,6,0,0
1742842334,6,0,0,0,6,0,0
1742842335,6,0,0,0,6,0,0
1742842336,6,0,0,0,6,0,0
1742842337,6,0,0,0,6,0,0
1742842338,6,0,0,0,6,0,0
1742842339,6,0,0,0,6,0,0
1742842340,8,0,0,0,8,0,0
1742842341,8,0,0,0,8,0,0
1742842342,8,0,0,0,8,0,0
1742842344,8,0,0,0,8,0,0
1742842345,8,0,0,0,8,0,0
1742842346,8,0,0,0,8,0,0
1742842347,8,0,0,0,8,0,0
1742842348,8,0,0,0,8,0,0
1742842349,8,0,0,0,8,0,0
1742842351,8,0,0,0,8,0,0
1742842352,8,0,0,0,8,0,0
1742842353,7,0,0,0,7,0,0
1742842354,7,0,0,0,7,0,0
1742842355,6,0,0,0,6,0,0
1742842356,6,0,0,0,6,0,0
1742842357,6,0,0,0,6,0,0
1742842358,6,0,0,0,6,0,0
1742842359,8,0,0,0,8,0,0
1742842360,8,0,0,0,8,0,0
1742842361,8,0,0,0,8,0,0
1742842362,8,0,0,0,8,0,0
1742842363,8,0,0,0,8,0,0
1742842364,8,0,0,0,8,0,0
1742842366,8,0,0,0,8,0,0
1742842367,8,0,0,0,8,0,0
1742842368,8,0,0,0,8,0,0
1742842369,8,0,0,0,8,0,0
1742842370,8,0,0,0,8,0,0
1742842371,6,0,0,0,6,0,0
1742842372,6,0,0,0,6,0,0
1742842373,6,0,0,0,6,0,0
1742842374,6,0,0,0,6,0,0
1742842375,6,0,0,0,6,0,0
1742842376,6,0,0,0,6,0,0
1742842377,6,0,0,0,6,0,0
1742842378,6,0,0,0,6,0,0
1742842380,8,0,0,0,8,0,0
1742842381,8,0,0,0,8,0,0
1742842382,8,0,0,0,8,0,0
1742842383,8,0,0,0,8,0,0
1742842384,8,0,0,0,8,0,0
1742842385,8,0,0,0,8,0,0
1742842386,8,0,0,0,8,0,0
1742842387,7,0,0,0,7,0,0
1742842388,7,0,0,0,7,0,0
1742842389,7,0,0,0,7,0,0
1742842390,7,0,0,0,7,0,0
1742842391,5,0,0,0,5,0,0
1742842392,5,0,0,0,5,0,0
1742842394,6,0,0,1,5,0,0
1742842395,6,0,0,1,5,0,0
1742842396,6,0,0,1,5,0,0
1742842397,5,0,0,1,4,0,0
1742842398,5,0,0,1,4,0,0
1742842399,5,0,0,1,4,0,0
1742842400,7,0,0,1,6,0,0
1742842401,7,0,0,1,6,0,0
1742842403,7,0,0,1,6,0,0
1742842404,7,0,0,0,7,0,0
1742842405,8,0,0,1,7,0,0
1742842406,8,0,0,1,7,0,0
1742842407,8,0,0,1,7,0,0
1742842409,8,0,0,1,7,0,0
1742842410,8,0,0,1,7,0,0
1742842411,8,0,0,1,7,0,0
1742842412,8,0,0,1,7,0,0
1742842413,8,0,0,1,7,0,0
1742842414,5,0,0,1,4,0,0
1742842415,5,0,0,1,4,0,0
1742842416,5,0,0,1,4,0,0
1742842417,5,0,0,1,4,0,0
1742842418,5,0,0,1,4,0,0
1742842419,5,0,0,1,4,0,0
1742842420,8,0,0,1,7,0,0
1742842422,8,0,0,1,7,0,0
1742842423,8,0,0,1,7,0,0
1742842424,8,0,0,1,7,0,0
1742842425,8,0,0,0,8,0,0
1742842427,8,0,0,0,8,0,0
1742842428,8,0,0,0,8,0,0
1742842429,8,0,0,0,8,0,0
1742842430,8,0,0,0,8,0,0
1742842431,8,0,0,0,8,0,0
1742842432,8,0,0,0,8,0,0
1742842433,8,0,0,0,8,0,0
1742842434,8,0,0,0,8,0,0
1742842435,8,0,0,0,8,0,0
1742842437,8,0,0,0,8,0,0
1742842438,8,0,0,0,8,0,0
1742842439,4,0,0,0,4,0,0
1742842440,4,0,0,0,4,0,0
1742842441,4,0,0,0,4,0,0
1742842442,4,0,0,0,4,0,0
1742842443,4,0,0,0,4,0,0
1742842444,4,0,0,0,4,0,0
1742842445,4,0,0,0,4,0,0
1742842446,8,0,0,0,8,0,0
1742842447,8,0,0,0,8,0,0
1742842448,8,0,0,0,8,0,0
1742842449,8,0,0,0,8,0,0
1742842450,8,0,0,0,8,0,0
1742842452,8,0,0,0,8,0,0
1742842453,8,0,0,0,8,0,0
1742842454,8,0,0,0,8,0,0
1742842455,8,0,0,0,8,0,0
1742842456,8,0,0,0,8,0,0
1742842457,8,0,0,0,8,0,0
1742842458,8,0,0,0,8,0,0
1742842459,8,0,0,0,8,0,0
1742842460,7,0,0,0,7,0,0
1742842461,7,0,0,0,7,0,0
1742842462,7,0,0,0,7,0,0
1742842463,7,0,0,0,7,0,0
1742842465,7,0,0,0,7,0,0
1742842466,4,0,0,0,4,0,0
1742842467,4,0,0,0,4,0,0
1742842468,4,0,0,0,4,0,0
1742842469,4,0,0,0,4,0,0
1742842470,4,0,0,0,4,0,0
1742842471,4,0,0,0,4,0,0
1742842472,8,0,0,0,8,0,0
1742842473,8,0,0,0,8,0,0
1742842474,8,0,0,0,8,0,0
1742842475,8,0,0,0,8,0,0
1742842477,8,0,0,0,8,0,0
1742842478,8,0,0,0,8,0,0
1742842479,8,0,0,0,8,0,0
1742842480,8,0,0,0,8,0,0
1742842481,8,0,0,0,8,0,0
1742842482,8,0,0,0,8,0,0
1742842483,8,0,0,0,8,0,0
1742842484,7,0,0,0,7,0,0
1742842485,7,0,0,0,7,0,0
1742842486,7,0,0,0,7,0,0
1742842487,7,0,0,0,7,0,0
1742842489,7,0,0,0,7,0,0
1742842490,3,0,0,0,3,0,0
1742842491,3,0,0,0,3,0,0
1742842492,4,0,0,0,4,0,0
1742842493,4,0,0,0,4,0,0
1742842494,4,0,0,0,4,0,0
1742842495,4,0,0,0,4,0,0
1742842496,8,0,0,0,8,0,0
1742842497,8,0,0,0,8,0,0
1742842498,8,0,0,0,8,0,0
1742842499,8,0,0,0,8,0,0
1742842501,8,0,0,0,8,0,0
1742842502,8,0,0,0,8,0,0
1742842503,8,0,0,0,8,0,0
1742842504,8,0,0,0,8,0,0
1742842505,8,0,0,0,8,0,0
1742842506,8,0,0,0,8,0,0
1742842507,8,0,0,0,8,0,0
1742842508,8,0,0,0,8,0,0
1742842510,8,0,0,0,8,0,0
1742842511,8,0,0,0,8,0,0
1742842512,7,0,0,0,7,0,0
1742842513,6,0,0,0,6,0,0
1742842514,6,0,0,0,6,0,0
1742842515,5,0,0,0,5,0,0
1742842516,5,0,0,0,5,0,0
1742842517,5,0,0,0,5,0,0
1742842518,5,0,0,0,5,0,0
1742842519,5,0,0,0,5,0,0
1742842521,2,0,0,0,2,0,0
1742842522,4,0,0,0,4,0,0
1742842523,4,0,0,0,4,0,0
1742842524,4,0,0,0,4,0,0
1742842525,4,0,0,0,4,0,0
1742842526,4,0,0,0,4,0,0
1742842527,8,0,0,0,8,0,0
1742842528,8,0,0,0,8,0,0
1742842529,8,0,0,0,8,0,0
1742842530,8,0,0,0,8,0,0
1742842531,8,0,0,0,8,0,0
1742842532,8,0,0,0,8,0,0
1742842533,8,0,0,0,8,0,0
1742842534,8,0,0,0,8,0,0
1742842535,8,0,0,0,8,0,0
1742842536,8,0,0,0,8,0,0
1742842538,8,0,0,0,8,0,0
1742842539,8,0,0,0,8,0,0
1742842540,8,0,0,0,8,0,0
1742842541,8,0,0,0,8,0,0
1742842542,8,0,0,0,8,0,0
1742842543,8,0,0,0,8,0,0
1742842544,8,0,0,0,8,0,0
1742842545,8,0,0,0,8,0,0
1742842546,8,0,0,0,8,0,0
1742842547,8,0,0,0,8,0,0
1742842549,8,0,0,0,8,0,0
1742842550,8,0,0,0,8,0,0
1742842551,8,0,0,0,8,0,0
1742842552,1,0,0,0,1,0,0
1742842553,0,0,0,0,0,0,0
1742842554,0,0,0,0,0,0,0
1742842555,0,0,0,0,0,0,0
1742842556,0,0,0,0,0,0,0
1742842557,3,0,0,0,3,0,0
1742842558,3,0,0,0,3,0,0
1742842559,3,0,0,0,3,0,0
1742842560,3,0,0,0,3,0,0
1742842562,8,0,0,0,8,0,0
1742842563,8,0,0,0,8,0,0
1742842564,8,0,0,0,8,0,0
1742842565,8,0,0,0,8,0,0
1742842566,8,0,0,0,8,0,0
1742842567,8,0,0,0,8,0,0
1742842568,8,0,0,0,8,0,0
1742842569,8,0,0,0,8,0,0
1742842570,8,0,0,0,8,0,0
1742842571,8,0,0,0,8,0,0
1742842572,8,0,0,0,8,0,0
1742842573,8,0,0,0,8,0,0
1742842574,8,0,0,0,8,0,0
1742842575,8,0,0,0,8,0,0
1742842576,8,0,0,0,8,0,0
1742842578,8,0,0,0,8,0,0
1742842579,8,0,0,0,8,0,0
1742842580,8,0,0,0,8,0,0
1742842581,8,0,0,0,8,0,0
1742842582,8,0,0,0,8,0,0
1742842583,8,0,0,0,8,0,0
1742842584,8,0,0,0,8,0,0
1742842585,8,0,0,0,8,0,0
1742842587,6,0,0,0,6,0,0
1742842588,0,0,0,0,0,0,0
1742842589,0,0,0,0,0,0,0
1742842590,0,0,0,0,0,0,0
1742842591,0,0,0,0,0,0,0
1742842592,0,0,0,0,0,0,0
1742842593,0,0,0,0,0,0,0
1742842594,0,0,0,0,0,0,0
1742842595,0,0,0,0,0,0,0
1742842596,0,0,0,0,0,0,0
1742842597,0,0,0,0,0,0,0
1742842598,8,0,0,0,8,0,0
1742842600,8,0,0,0,8,0,0
1742842601,8,0,0,0,8,0,0
1742842602,8,0,0,0,8,0,0
1742842604,8,0,0,0,8,0,0
1742842605,8,0,0,0,8,0,0
1742842606,8,0,0,0,8,0,0
1742842608,8,0,0,0,8,0,0
1742842609,8,0,0,0,8,0,0
1742842610,8,0,0,0,8,0,0
1742842612,8,0,0,0,8,0,0
1742842613,8,0,0,0,8,0,0
1742842614,8,0,0,0,8,0,0
1742842615,8,0,0,0,8,0,0
1742842616,8,0,0,0,8,0,0
1742842617,8,0,0,0,8,0,0
1742842618,8,0,0,0,8,0,0
1742842619,8,0,0,0,8,0,0
1742842620,8,0,0,0,8,0,0
1742842621,8,0,0,0,8,0,0
1742842622,8,0,0,0,8,0,0
1742842623,8,0,0,0,8,0,0
1742842625,8,0,0,0,8,0,0
1742842626,8,0,0,0,8,0,0
1742842627,8,0,0,0,8,0,0
1742842628,8,0,0,0,8,0,0
1742842629,6,0,0,0,6,0,0
1742842630,2,0,0,0,2,0,0
1742842631,0,0,0,0,0,0,0
1742842632,0,0,0,0,0,0,0
1742842633,0,0,0,0,0,0,0
1742842635,0,0,0,0,0,0,0
1742842636,0,0,0,0,0,0,0
1742842637,0,0,0,0,0,0,0
1742842638,8,0,0,0,8,0,0
1742842639,8,0,0,0,8,0,0
1742842640,8,0,0,0,8,0,0
1742842641,8,0,0,0,8,0,0
1742842642,8,0,0,0,8,0,0
1742842643,8,0,0,0,8,0,0
1742842644,8,0,0,0,8,0,0
1742842645,8,0,0,0,8,0,0
1742842646,8,0,0,0,8,0,0
1742842647,8,0,0,0,8,0,0
1742842648,8,0,0,0,8,0,0
1742842649,8,0,0,0,8,0,0
1742842650,8,0,0,0,8,0,0
1742842652,8,0,0,0,8,0,0
1742842653,8,0,0,0,8,0,0
1742842654,8,0,0,0,8,0,0
1742842655,8,0,0,0,8,0,0
1742842656,8,0,0,0,8,0,0
1742842657,8,0,0,0,8,0,0
1742842658,8,0,0,0,8,0,0
1742842659,8,0,0,0,8,0,0
1742842660,8,0,0,0,8,0,0
1742842661,8,0,0,0,8,0,0
1742842662,8,0,0,0,8,0,0
1742842663,8,0,0,0,8,0,0
1742842665,8,0,0,0,8,0,0
1742842666,8,0,0,0,8,0,0
1742842667,7,0,0,0,7,0,0
1742842668,1,0,0,0,1,0,0
1742842669,0,0,0,0,0,0,0
1742842670,0,0,0,0,0,0,0
1742842671,0,0,0,0,0,0,0
1742842672,1,0,0,0,1,0,0
1742842673,1,0,0,0,1,0,0
1742842674,1,0,0,0,1,0,0
1742842675,1,0,0,0,1,0,0
1742842676,1,0,0,0,1,0,0
1742842677,8,0,0,0,8,0,0
1742842679,8,0,0,0,8,0,0
1742842680,8,0,0,0,8,0,0
1742842681,8,0,0,0,8,0,0
1742842682,8,0,0,0,8,0,0
1742842684,8,0,0,0,8,0,0
1742842685,8,0,0,0,8,0,0
1742842686,8,0,0,0,8,0,0
1742842687,8,0,0,0,8,0,0
1742842688,8,0,0,0,8,0,0
1742842689,8,0,0,0,8,0,0
1742842691,8,0,0,0,8,0,0
1742842692,8,0,0,0,8,0,0
1742842693,8,0,0,0,8,0,0
1742842694,8,0,0,0,8,0,0
1742842695,8,0,0,0,8,0,0
1742842696,8,0,0,0,8,0,0
1742842697,8,0,0,0,8,0,0
1742842698,7,0,0,0,7,0,0
1742842699,7,0,0,0,7,0,0
1742842700,7,0,0,0,7,0,0
1742842701,7,0,0,0,7,0,0
1742842703,8,0,0,0,8,0,0
1742842704,8,0,0,0,8,0,0
1742842705,8,0,0,0,8,0,0
1742842706,8,0,0,0,8,0,0
1742842707,8,0,0,0,8,0,0
1742842708,8,0,0,0,8,0,0
1742842709,8,0,0,0,8,0,0
1742842710,8,0,0,0,8,0,0
1742842711,3,0,0,0,3,0,0
1742842712,1,0,0,0,1,0,0
1742842713,1,0,0,0,1,0,0
1742842714,1,0,0,0,1,0,0
1742842716,0,0,0,0,0,0,0
1742842717,0,0,0,0,0,0,0
1742842718,5,0,0,0,5,0,0
1742842719,5,0,0,0,5,0,0
1742842720,5,0,0,0,5,0,0
1742842721,5,0,0,0,5,0,0
1742842723,5,0,0,0,5,0,0
1742842724,8,0,0,0,8,0,0
1742842725,8,0,0,0,8,0,0
1742842726,8,0,0,0,8,0,0
1742842727,8,0,0,0,8,0,0
1742842728,8,0,0,0,8,0,0
1742842729,8,0,0,0,8,0,0
1742842731,8,0,0,0,8,0,0
1742842732,8,0,0,0,8,0,0
1742842733,8,0,0,0,8,0,0
1742842734,8,0,0,0,8,0,0
1742842735,8,0,0,0,8,0,0
1742842736,8,0,0,0,8,0,0
1742842737,8,0,0,0,8,0,0
1742842738,8,0,0,0,8,0,0
1742842739,8,0,0,0,8,0,0
1742842740,8,0,0,0,8,0,0
1742842741,8,0,0,0,8,0,0
1742842742,8,0,0,0,8,0,0
1742842744,8,0,0,0,8,0,0
1742842745,8,0,0,0,8,0,0
1742842746,8,0,0,0,8,0,0
1742842747,8,0,0,0,8,0,0
1742842748,0,0,0,0,0,0,0
1742842749,0,0,0,0,0,0,0
1742842750,0,0,0,0,0,0,0
1742842751,0,0,0,0,0,0,0
1742842753,0,0,0,0,0,0,0
1742842754,0,0,0,0,0,0,0
1742842755,0,0,0,0,0,0,0
1742842756,0,0,0,0,0,0,0
1742842757,0,0,0,0,0,0,0
1742842758,8,0,0,0,8,0,0
1742842759,8,0,0,0,8,0,0
1742842761,8,0,0,0,8,0,0
1742842762,8,0,0,0,8,0,0
1742842763,8,0,0,0,8,0,0
1742842765,8,0,0,0,8,0,0
1742842766,8,0,0,0,8,0,0
1742842767,8,0,0,0,8,0,0
1742842769,8,0,0,0,8,0,0
1742842770,8,0,0,0,8,0,0
1742842771,8,0,0,0,8,0,0
1742842772,8,0,0,0,8,0,0
1742842773,8,0,0,0,8,0,0
1742842774,8,0,0,0,8,0,0
1742842776,8,0,0,0,8,0,0
1742842777,8,0,0,0,8,0,0
1742842778,8,0,0,0,8,0,0
1742842779,8,0,0,0,8,0,0
1742842780,8,0,0,0,8,0,0
1742842781,8,0,0,0,8,0,0
1742842782,8,0,0,0,8,0,0
1742842783,8,0,0,0,8,0,0
1742842784,8,0,0,0,8,0,0
1742842785,8,0,0,0,8,0,0
1742842787,8,0,0,0,8,0,0
1742842788,8,0,0,0,8,0,0
1742842789,8,0,0,0,8,0,0
1742842790,0,0,0,0,0,0,0
1742842791,0,0,0,0,0,0,0
1742842792,0,0,0,0,0,0,0
1742842793,0,0,0,0,0,0,0
1742842794,0,0,0,0,0,0,0
1742842795,0,0,0,0,0,0,0
1742842796,0,0,0,0,0,0,0
1742842797,0,0,0,0,0,0,0
1742842798,6,0,0,6,0,0,0
1742842799,8,0,0,0,8,0,0
1742842801,8,0,0,0,8,0,0
1742842802,8,0,0,0,8,0,0
1742842803,8,0,0,0,8,0,0
1742842804,8,0,0,0,8,0,0
1742842806,8,0,0,0,8,0,0
1742842807,8,0,0,0,8,0,0
1742842809,8,0,0,0,8,0,0
1742842810,8,0,0,0,8,0,0
1742842811,8,0,0,0,8,0,0
1742842813,8,0,0,0,8,0,0
1742842814,8,0,0,0,8,0,0
1742842815,8,0,0,0,8,0,0
1742842816,8,0,0,0,8,0,0
1742842817,8,0,0,0,8,0,0
1742842818,8,0,0,0,8,0,0
1742842819,8,0,0,0,8,0,0
1742842820,8,0,0,0,8,0,0
1742842821,8,0,0,0,8,0,0
1742842822,8,0,0,0,8,0,0
1742842823,8,0,0,0,8,0,0
1742842825,8,0,0,0,8,0,0
1742842826,8,0,0,0,8,0,0
1742842827,8,0,0,0,8,0,0
1742842828,8,0,0,0,8,0,0
1742842829,8,0,0,0,8,0,0
1742842831,8,0,0,0,8,0,0
1742842832,8,0,0,0,8,0,0
1742842833,8,0,0,0,8,0,0
1742842834,0,0,0,0,0,0,0
1742842835,0,0,0,0,0,0,0
1742842836,0,0,0,0,0,0,0
1742842837,0,0,0,0,0,0,0
1742842838,1,0,0,0,1,0,0
1742842839,1,0,0,0,1,0,0
1742842840,1,0,0,0,1,0,0
1742842842,1,0,0,0,1,0,0
1742842843,1,0,0,0,1,0,0
1742842844,8,0,0,0,8,0,0
1742842845,8,0,0,0,8,0,0
1742842846,8,0,0,0,8,0,0
1742842848,8,0,0,0,8,0,0
1742842849,8,0,0,0,8,0,0
1742842850,8,0,0,0,8,0,0
1742842851,8,0,0,0,8,0,0
1742842852,8,0,0,0,8,0,0
1742842853,8,0,0,0,8,0,0
1742842854,8,0,0,0,8,0,0
1742842855,8,0,0,0,8,0,0
1742842857,8,0,0,0,8,0,0
1742842858,8,0,0,0,8,0,0
1742842859,8,0,0,0,8,0,0
1742842860,8,0,0,0,8,0,0
1742842861,8,0,0,0,8,0,0
1742842862,8,0,0,0,8,0,0
1742842863,8,0,0,0,8,0,0
1742842864,7,0,0,0,7,0,0
1742842865,7,0,0,0,7,0,0
1742842866,7,0,0,0,7,0,0
1742842867,7,0,0,0,7,0,0
1742842869,7,0,0,0,7,0,0
1742842870,7,0,0,0,7,0,0
1742842871,7,0,0,0,7,0,0
1742842872,7,0,0,0,7,0,0
1742842873,8,0,0,0,8,0,0
1742842874,8,0,0,0,8,0,0
1742842876,8,0,0,0,8,0,0
1742842877,8,0,0,0,8,0,0
1742842878,1,0,0,0,1,0,0
1742842879,1,0,0,0,1,0,0
1742842880,1,0,0,0,1,0,0
1742842881,1,0,0,0,1,0,0
1742842882,1,0,0,0,1,0,0
1742842883,0,0,0,0,0,0,0
1742842884,7,0,0,0,7,0,0
1742842885,7,0,0,0,7,0,0
1742842886,7,0,0,0,7,0,0
1742842887,7,0,0,0,7,0,0
1742842888,8,0,0,0,8,0,0
1742842889,8,0,0,0,8,0,0
1742842890,8,0,0,0,8,0,0
1742842891,8,0,0,0,8,0,0
1742842892,8,0,0,0,8,0,0
1742842894,8,0,0,0,8,0,0
1742842895,8,0,0,0,8,0,0
1742842896,8,0,0,0,8,0,0
1742842897,8,0,0,0,8,0,0
1742842898,8,0,0,0,8,0,0
1742842899,8,0,0,0,8,0,0
1742842900,8,0,0,0,8,0,0
1742842901,8,0,0,0,8,0,0
1742842902,8,0,0,0,8,0,0
1742842903,8,0,0,0,8,0,0
1742842904,8,0,0,0,8,0,0
1742842905,8,0,0,0,8,0,0
1742842906,8,0,0,0,8,0,0
1742842907,8,0,0,0,8,0,0
1742842908,8,0,0,0,8,0,0
1742842910,8,0,0,0,8,0,0
1742842911,8,0,0,0,8,0,0
1742842912,8,0,0,0,8,0,0
1742842913,5,0,0,0,5,0,0
1742842914,0,0,0,0,0,0,0
1742842915,0,0,0,0,0,0,0
1742842916,0,0,0,0,0,0,0
1742842917,0,0,0,0,0,0,0
1742842918,0,0,0,0,0,0,0
1742842920,0,0,0,0,0,0,0
1742842921,0,0,0,0,0,0,0
1742842922,0,0,0,0,0,0,0
1742842923,0,0,0,0,0,0,0
1742842924,8,0,0,0,8,0,0
1742842925,8,0,0,0,8,0,0
1742842927,8,0,0,0,8,0,0
1742842928,8,0,0,0,8,0,0
1742842930,8,0,0,0,8,0,0
1742842931,8,0,0,0,8,0,0
1742842932,8,0,0,0,8,0,0
1742842934,8,0,0,0,8,0,0
1742842935,8,0,0,0,8,0,0
1742842936,8,0,0,0,8,0,0
1742842937,8,0,0,0,8,0,0
1742842938,8,0,0,0,8,0,0
1742842940,8,0,0,0,8,0,0
1742842941,8,0,0,0,8,0,0
1742842942,8,0,0,0,8,0,0
1742842943,8,0,0,0,8,0,0
1742842944,8,0,0,0,8,0,0
1742842945,8,0,0,0,8,0,0
1742842946,8,0,0,0,8,0,0
1742842947,8,0,0,0,8,0,0
1742842948,8,0,0,0,8,0,0
